Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
74203,-5284,-236,14892,-20,347,3506
74215,-5032,-204,15376,-420,1155,3587
74227,-5168,20,14968,-472,2013,3706
74239,-4708,748,14772,-897,2541,3556
74251,-4664,1292,14308,-2080,2980,2964
74263,-4736,996,13800,-3135,3250,2517
74275,-4972,1024,13992,-3544,2864,2365
74287,-5344,1336,14124,-3980,2533,2217
74299,-5384,1312,14404,-4328,1958,1963
74311,-5932,716,15708,-3405,-456,2161
74323,-5424,1540,18360,-685,-4034,1886
74335,-4224,3268,20604,642,-6205,693
74347,-3688,3232,21528,2090,-6468,-724
74359,-2976,4560,21116,1660,-4327,-2609
74371,-3024,3188,19984,-317,-1275,-4062
74383,-4320,1692,19132,-739,-1134,-4308
74395,-4256,884,19952,-1028,-1226,-4697
74407,-4596,12,20372,-2052,-641,-3673
74419,-3916,-1212,20020,-1064,901,-1801
74431,-3588,-272,19996,49,265,-496
74443,-3220,-164,20560,1501,-1550,176
74455,-2008,704,21416,4174,-2586,760
74467,-620,2432,21092,6413,-1935,704
74479,336,4100,19220,6787,-711,-391
74491,456,4516,17072,6021,-70,-2224
74503,-12,4380,15264,3990,123,-4205
74515,-788,2968,14028,1730,711,-5349
74527,-1700,1440,13224,214,1105,-5287
74539,-2612,352,13576,-145,558,-4066
74551,-3340,512,14812,1108,-1590,-2790
74563,-2336,1288,16788,2251,-2726,-1866
74575,-1088,2884,17780,2055,-1617,-1426
74587,-1144,3096,17708,1883,-647,-1472
74599,-1336,3228,17636,2427,-428,-1724
74611,-1124,3588,17072,2497,-544,-2041
74623,-996,3472,16104,2830,-147,-2709
74635,-744,3208,14140,2552,432,-3251
74647,-1288,2788,12444,1872,474,-3610
74659,-1356,2168,11508,1055,563,-3737
74671,-1656,1644,11348,-178,813,-3518
74683,-2164,992,11264,-1222,1084,-2974
74695,-2088,864,11616,-1620,1103,-2203
74707,-2432,1192,12296,-1822,1134,-1569
74719,-2404,1424,12176,-1557,1083,-1084
74731,-2264,1788,11748,-687,749,-640
74743,-2000,2500,11604,-305,495,-374
74755,-1480,3012,11368,-498,649,-291
74767,-1576,3048,11420,-684,657,-392
74779,-1540,3072,11768,-1093,292,-672
74791,-1676,2664,12756,-1560,327,-827
74803,-1556,2420,13420,-1720,986,-973
74815,-1528,2392,13280,-1894,1825,-1001
74827,-2036,1632,13080,-1578,1620,-1122
74839,-2312,1492,12980,-1053,807,-1101
74851,-1976,1520,13084,-927,678,-971
74863,-1772,1704,13008,-1160,1240,-947
74875,-2104,1540,13016,-1872,1664,-938
74887,-2288,1044,12836,-2311,1774,-840
74899,-3048,864,12904,-2412,1226,-349
74911,-3276,948,13576,-2356,482,235
74923,-3180,1132,14444,-1963,-337,698
74935,-2880,1472,15020,-2148,-471,1220
74947,-2936,1572,15524,-2180,-1025,1870
74959,-2744,1912,16396,-2526,-1841,2403
74971,-2160,1796,17340,-3438,-2360,2844
74983,-1528,1444,18968,-3967,-2907,3550
74995,-2120,992,20396,-4119,-4207,4302
75007,-2008,172,21800,-2351,-5459,5126
75019,712,2152,23144,-1449,-5141,5471
75031,532,2876,22144,-1744,-4616,4767
75043,100,2364,20340,-1545,-4510,4209
75055,188,2064,19348,-1593,-5064,3989
75067,16,1172,19164,-1564,-5944,3865
75079,-104,288,20068,-1212,-6575,4286
75091,168,-240,21464,-837,-6455,4977
75103,408,-328,22868,-339,-6069,5806
75115,672,-84,23336,288,-5361,5954
75127,1140,652,22916,1161,-4062,5561
75139,1248,1192,21196,1530,-2046,4752
75151,996,1156,18616,1317,-577,3576
75163,464,504,16472,924,-207,2776
75175,-16,76,15416,514,-130,2203
75187,-136,-140,14196,-656,220,1990
75199,-236,-676,13464,-1622,449,1961
75211,-144,-820,13384,-2555,640,1951
75223,-376,-1480,13852,-3323,181,2375
75235,-456,-1344,15304,-2279,-360,2933
75247,204,36,16020,-1550,-79,3106
75259,484,436,15876,-1152,350,2462
75271,300,412,15040,-73,579,1751
75283,404,684,13660,817,621,1017
75295,304,708,12252,845,751,67
75307,152,156,11224,119,1029,-500
75319,-1148,-1188,11276,-342,923,-52
75331,-1840,-2092,12424,-461,545,713
75343,-1616,-2108,13040,-557,1546,2142
75355,-1276,-1272,12792,-797,3124,3251
75367,-1224,-80,12524,-1257,3645,3296
75379,-1140,476,12124,-2337,4126,2940
75391,-1680,-68,12032,-1877,3819,2761
75403,-1920,108,11908,-953,3323,2817
75415,-1704,544,11828,-299,2649,2567
75427,-1668,804,12224,-735,2984,2128
75439,-2360,168,12296,-1493,3332,1764
75451,-2840,-728,11952,-1348,3531,2071
75463,-2928,-292,11712,-871,3346,2313
75475,-2716,-116,11660,-1313,3241,2323
75487,-3316,-236,12100,-1327,2678,2300
75499,-3472,-100,12844,-1327,2207,2195
75511,-3140,132,13964,-1608,2692,1958
75523,-3460,-176,13920,-2233,3506,1702
75535,-4288,-788,14004,-2272,3483,1675
75547,-5228,-1400,13744,-1519,2728,2218
75559,-5604,-1300,13572,-120,1390,3009
75571,-5328,-60,13420,847,242,3588
75583,-4828,1044,14068,560,-301,3848
75595,-4760,1868,15276,-524,-87,3065
75607,-4860,1624,16832,-1794,-30,2039
75619,-4912,984,18740,-2686,-467,1566
75631,-5604,240,20980,-1589,-1481,1218
75643,-4888,1028,22212,-275,-1877,659
75655,-3148,2176,22340,-256,-78,-256
75667,-2372,2928,20720,-1507,2474,-1506
75679,-2920,2100,18672,-2478,2645,-2280
75691,-3920,976,18508,-1391,913,-2569
75703,-3416,828,19484,320,-534,-2135
75715,-2472,1872,20320,960,-275,-1662
75727,-2512,2332,20572,1181,-349,-1562
75739,-1880,2980,20844,1585,-1583,-1747
75751,-680,3712,20904,1399,-1420,-2412
75763,256,4380,20124,312,361,-3320
75775,-324,3708,17644,-421,1302,-4284
75787,-896,3036,15908,-68,488,-4757
75799,-756,2752,15328,576,-682,-5055
75811,-280,2712,15144,782,-1065,-5337
75823,-452,2464,14868,800,-1211,-5436
75835,-1332,1964,14916,1212,-2343,-5209
75847,-1336,2048,15864,1514,-3029,-5117
75859,-1436,2088,16344,1339,-2490,-4748
75871,-1068,2584,16040,766,-806,-4503
75883,-1480,2596,15572,-446,585,-4599
75895,-2420,1804,15600,-1062,1208,-4736
75907,-2984,572,15064,-50,1214,-3920
75919,-3148,680,14032,1833,523,-2939
75931,-2700,1488,13568,2809,-208,-2590
75943,-2184,1672,12756,2560,-256,-2311
75955,-2112,1488,12680,3079,-421,-1700
75967,-1856,2368,12992,3251,-825,-1595
75979,-1108,2628,13844,2737,-517,-1792
75991,-1216,2628,14172,2576,581,-2162
76003,-1584,2616,13084,2285,1309,-2584
76015,-1836,2116,11888,2361,1076,-3097
76027,-1620,1896,10436,2193,1049,-3276
76039,-2260,988,9784,1877,677,-3075
76051,-2648,916,10192,2073,-66,-2411
76063,-2140,1548,10464,1977,-329,-1931
76075,-1664,2568,11324,1051,168,-1987
76087,-2208,2588,12400,-7,456,-2372
76099,-2464,2212,13256,-389,639,-2773
76111,-2608,1968,13740,-9,1187,-2811
76123,-2836,2108,13372,822,1352,-2933
76135,-2784,2480,12660,784,1201,-3244
76147,-2856,2396,12632,381,927,-3611
76159,-3232,1876,13336,-608,835,-3727
76171,-3436,1276,13860,-845,951,-3424
76183,-3172,1280,14348,-860,1129,-2920
76195,-3196,1420,15172,-1824,1600,-2509
76207,-3192,1172,15988,-2398,1542,-2063
76219,-3552,1072,16956,-2812,1053,-1252
76231,-3216,1444,17620,-2326,368,-651
76243,-2476,1984,18284,-2322,20,-446
76255,-1820,2288,18164,-3105,-314,-644
76267,-1104,2428,18196,-4574,-487,-984
76279,-700,1872,19148,-6832,-246,-1229
76291,-1152,856,20656,-8594,57,-1254
76303,-1388,-340,21664,-8732,-215,-1374
76315,-820,-1132,22064,-7635,-350,-1096
76327,-988,-1728,21748,-6126,-296,-1097
76339,-2344,-2580,20008,-5023,-273,-747
76351,-2496,-3524,18000,-3779,-1041,447
76363,-2216,-3140,17148,-2746,-2463,1716
76375,-1504,-2676,17012,-3194,-3094,2167
76387,-1824,-3692,17376,-3566,-4126,3068
76399,-2280,-3996,18808,-2019,-6327,3962
76411,-1376,-2868,21628,-278,-7779,4427
76423,-168,-1928,22800,235,-6045,4466
76435,372,-1548,21824,1091,-3141,4010
76447,-48,-664,19080,1115,-1671,3096
76459,-596,-1320,16572,285,-1647,1921
76471,-476,-2400,15268,152,-1273,1602
76483,-20,-2204,13956,-305,81,1843
76495,-500,-2732,13092,-600,741,2632
76507,-1656,-2276,12528,-892,-1491,2840
76519,-1372,-2384,13476,-608,-2797,2972
76531,-604,-1844,14640,-223,-2015,3693
76543,-720,-1152,13980,300,-995,3794
76555,-908,-916,12900,797,-995,3485
76567,-840,-860,11888,1727,-1550,3199
76579,-704,-756,11060,2101,-1330,3006
76591,-992,-884,10000,1986,-1058,2895
76603,-1260,-960,9188,1615,-999,3019
76615,-1540,-948,9124,804,-1363,3114
76627,-1584,-1080,9412,-348,-1517,3558
76639,-1876,-1288,10000,-638,-1615,4238
76651,-1328,-336,10872,-1213,-1191,4712
76663,-820,488,11644,-2003,-197,4633
76675,-1064,692,11964,-2242,369,4071
76687,-1492,604,11956,-1804,-123,3590
76699,-2000,468,12632,-1140,-861,3316
76711,-2216,356,13220,-512,-751,3274
76723,-2176,360,13600,-375,499,3342
76735,-2604,348,13148,-756,1642,3445
76747,-2780,464,12636,-813,1664,3436
76759,-2896,1108,13320,-1201,1205,2966
76771,-2608,1056,14684,-2163,1350,1941
76783,-2788,344,15676,-2345,2415,1120
76795,-3540,-308,15736,-1737,2919,732
76807,-4124,-876,15176,-1070,2595,283
76819,-4752,-1588,14960,-657,1880,167
76831,-4912,-2104,15132,225,930,604
76843,-4876,-1772,15700,858,577,1131
76855,-4528,-1008,16868,742,851,1371
76867,-4500,-880,17408,472,1661,1448
76879,-4476,-420,17828,953,1916,1514
76891,-4488,400,18464,1337,1436,1195
76903,-4332,580,19084,1749,760,779
76915,-4092,816,19868,2134,368,715
76927,-3860,1048,21088,2406,-114,486
76939,-3416,1556,21240,2346,-69,584
76951,-2988,2024,21592,2465,10,774
76963,-2292,3012,22004,2651,-351,400
76975,-1604,3492,22476,2755,-949,-588
76987,-752,3264,22648,2733,-1065,-1877
76999,-360,2728,21868,2254,-645,-3270
77011,-1304,564,21332,1708,-842,-3846
77023,-2108,-288,21348,2070,-1494,-3619
77035,-2164,-600,21316,2809,-1076,-2901
77047,-1888,404,20040,3874,239,-2389
77059,-1808,1668,17272,3577,1521,-2620
77071,-2208,1428,15040,2965,1877,-3023
77083,-2376,1196,13924,2367,1076,-2923
77095,-2420,1448,14320,2139,358,-2645
77107,-1864,2008,15084,1561,1001,-2536
77119,-1812,2664,15052,802,2238,-2639
77131,-2388,2420,14728,250,2580,-3038
77143,-2456,2024,14492,388,2563,-3116
77155,-2512,2096,13908,795,2684,-2669
77167,-2308,2628,13444,1068,2604,-2768
77179,-1960,3028,12896,301,3128,-2874
77191,-2120,2536,12176,207,3191,-2989
77203,-2280,2612,11960,521,2751,-2947
77215,-2028,2780,11912,811,2446,-3124
77227,-1868,2856,11708,460,2689,-3475
77239,-2260,2280,11496,342,2545,-3631
77251,-2372,2232,11360,426,2044,-3869
77263,-2276,2136,11176,159,1659,-3976
77275,-2568,1552,11516,154,1374,-3598
77287,-2508,1936,11668,344,1286,-3325
77299,-2476,1980,11444,301,1630,-2991
77311,-2296,2128,11200,230,1720,-2771
77323,-2604,2348,11352,296,1464,-2717
77335,-2484,2592,11300,214,1403,-2764
77347,-2260,2612,11408,-93,1665,-2915
77359,-2376,2440,11636,-98,1372,-2772
77371,-2956,2336,11848,622,-78,-2915
77383,-2716,2636,12932,1169,-1263,-3084
77395,-2144,2800,14064,941,-448,-3434
77407,-2476,2484,14372,367,1009,-3802
77419,-3228,1380,13692,351,1903,-3844
77431,-3420,844,13224,369,1952,-3630
77443,-3844,180,12712,566,1342,-3124
77455,-4108,124,12844,584,779,-2573
77467,-3908,104,12948,142,1235,-1974
77479,-3828,492,12216,-827,2097,-1430
77491,-4312,456,12064,-2010,2006,-1085
77503,-4936,144,12512,-2574,807,-784
77515,-5124,-92,13444,-2870,3,-220
77527,-5644,-652,14304,-2605,64,798
77539,-5912,-724,14396,-1968,-444,1956
77551,-6028,-396,14956,-1432,-1374,3194
77563,-5620,516,15492,-1807,-2127,4022
77575,-5340,956,16044,-2207,-2968,4649
77587,-4684,1416,16788,-2801,-3794,5046
77599,-3580,1564,18292,-3355,-4454,5189
77611,-2752,1676,20300,-3814,-5398,4846
77623,-2552,1156,22324,-4302,-6391,4192
77635,-2560,-212,23944,-3863,-7068,4015
77647,-2288,-804,24720,-2908,-6694,4452
77659,-2524,-1120,23896,-2255,-5591,5195
77671,-2160,-572,21808,-2330,-4890,5730
77683,-2292,-796,21436,-2921,-5277,5761
77695,-2108,-1236,21448,-3603,-5197,5885
77707,-1916,-1932,21496,-3815,-4332,6476
77719,-1496,-1772,21028,-3557,-3203,6832
77731,-820,-1400,19928,-3518,-1813,6732
77743,-68,-1188,17832,-3590,-94,6217
77755,328,-1416,16028,-3988,1303,5738
77767,-412,-3036,15108,-2845,397,5920
77779,-1504,-3120,14568,10,-3375,6334
77791,-508,-2944,15400,2724,-6809,6569
77803,1096,-1652,16904,4064,-6695,6759
77815,1260,-636,17272,3563,-4745,6360
77827,736,-976,16448,2701,-3244,5805
77839,240,-796,15672,2286,-2659,5454
77851,176,-328,15580,1390,-1920,4773
77863,-464,-308,15720,-164,-895,3823
77875,-1148,-1236,15500,-1209,341,3127
77887,-1900,-2288,14784,-1583,1269,2907
77899,-2264,-3084,13936,-1719,1580,3158
77911,-2492,-3952,13376,-1546,1475,4057
77923,-2488,-4012,13636,-1071,1214,5236
77935,-2012,-3472,13556,-801,1231,6288
77947,-1288,-2780,13212,-990,1936,7063
77959,-1008,-2356,12636,-1215,2799,7723
77971,-880,-1512,11968,-1118,2959,8160
77983,-312,-632,11020,-1010,3040,8260
77995,-208,-40,10292,-793,2814,8152
78007,-480,464,10204,-661,2278,7759
78019,-476,388,9728,-707,1838,7342
78031,-572,412,10088,-680,1572,7213
78043,-688,620,9932,-477,1095,7145
78055,-664,892,10836,-690,912,6966
78067,-852,964,11432,-1403,1506,6634
78079,-852,908,11644,-1588,2489,6278
78091,-1416,976,11252,-1798,2803,5767
78103,-2020,324,11184,-1640,2236,5391
78115,-2604,-116,11452,-1161,1583,5336
78127,-2880,-564,11412,-780,1232,5401
78139,-3176,-884,11836,-847,1200,5408
78151,-3928,-1796,12540,-1155,1205,5695
78163,-4292,-2320,12612,-1068,1282,6328
78175,-4328,-2028,12980,-885,1278,6934
78187,-4288,-1876,12916,-1117,1332,7106
78199,-4244,-1948,12540,-957,1297,7281
78211,-4136,-2152,12320,-674,883,7643
78223,-4384,-2076,12468,-130,-102,7790
78235,-4176,-1912,12920,199,-995,8095
78247,-4276,-1720,13668,897,-1664,8368
78259,-4040,-1168,14428,1499,-2294,8627
78271,-3804,-260,15708,1640,-2604,8544
78283,-3700,624,16296,1481,-2523,8079
78295,-3392,964,17292,1349,-2569,7464
78307,-3412,920,18444,1348,-2406,6912
78319,-3160,1104,19488,1345,-1761,6271
78331,-3196,1092,20336,1098,-627,5830
78343,-3404,1172,20852,879,273,5159
78355,-3384,952,20636,-128,1664,4576
78367,-3624,-216,19116,-882,2644,4887
78379,-3640,-1132,17692,-1268,2197,6210
78391,-2644,-764,17828,-1322,1403,8279
78403,-1060,920,19032,-1910,1422,9859
78415,-56,2376,20288,-2969,1595,10095
78427,564,2860,21688,-3143,1509,9388
78439,460,2556,22952,-2212,1362,8402
78451,692,2028,23072,-230,1898,7710
78463,400,1912,21512,1959,2487,7214
78475,428,2244,18724,3185,2745,6651
78487,416,2304,16196,3703,2569,6200
78499,296,2880,14772,3119,2094,5835
78511,240,2760,14596,2444,1914,5723
78523,148,2904,14368,2396,1861,5754
78535,36,3372,14696,2350,1554,5500
78547,56,3804,14892,1625,1625,5127
78559,184,3292,15024,808,2041,4764
78571,-396,2640,15148,338,1832,4543
78583,-580,1808,15156,374,1437,4466
78595,-96,1428,15192,129,1871,4744
78607,0,1128,14416,-476,2966,5364
78619,-164,828,13516,-651,3101,6225
78631,-212,1580,12796,-406,2178,6817
78643,372,2504,12632,-557,1652,6958
78655,644,2996,12456,-873,1691,6837
78667,104,3220,12160,-794,1485,6628
78679,-120,3780,12092,-666,923,6188
78691,-84,3912,12368,-1138,820,5723
78703,-688,3900,13060,-1452,869,5215
78715,-880,4160,12988,-1680,967,4613
78727,-1068,3808,13388,-2059,1149,4130
78739,-1232,3324,13632,-2362,1356,3666
78751,-1808,2728,13784,-2209,1055,3497
78763,-2104,2232,14212,-2136,347,3440
78775,-2000,1588,15016,-2184,301,3592
78787,-2348,1024,15768,-2137,560,4047
78799,-2876,724,16356,-1979,643,4432
78811,-2868,684,16628,-2174,1323,4757
78823,-2836,488,16704,-2804,2743,5226
78835,-3500,-56,16020,-3203,3286,5867
78847,-3764,-232,15964,-3141,2778,6693
78859,-3620,-288,16512,-2699,2231,7500
78871,-2768,540,16884,-2805,3129,8102
78883,-2608,856,16376,-3338,4237,8837
78895,-2664,1124,15980,-3384,3882,9351
78907,-2380,1776,16648,-3383,2786,9407
78919,-1568,1608,17244,-3893,3114,9498
78931,-1624,1504,17944,-4123,3777,9884
78943,-1796,1344,18272,-3908,3513,10135
78955,-1396,1412,18428,-3113,3160,10452
78967,-856,2028,18088,-2768,3203,10468
78979,-640,2396,17024,-3696,3793,9708
78991,-1120,1396,15932,-5600,4087,9091
79003,-2016,-428,15116,-6559,3516,9424
79015,-2068,-1752,15412,-5971,2146,10938
79027,-1696,-1296,15552,-5560,1284,12714
79039,-980,-772,15564,-4900,27,14176
79051,-36,216,16304,-3238,-1579,15034
79063,996,1792,17604,-1137,-3293,14427
79075,1592,2764,18636,260,-3389,12626
79087,1408,2356,18000,965,-2388,10554
79099,376,1232,16272,1295,-1484,9082
79111,-776,180,14376,1900,-1028,8315
79123,-1280,-60,13000,1916,-781,7933
79135,-1892,-148,12164,1157,-895,7610
79147,-1924,-400,11912,273,-1043,7427
79159,-1844,168,12068,-1156,-507,7370
79171,-1964,496,12372,-3076,530,6845
79183,-2424,184,12924,-4946,1375,6399
79195,-3164,-1008,13552,-5431,1351,6538
79207,-4104,-1528,14764,-4692,538,6975
79219,-4444,-2024,15584,-3107,-625,7491
79231,-3872,-1696,15708,-1323,-951,8072
79243,-3400,-644,15192,-430,-679,8387
79255,-3012,144,14996,-741,-368,7958
79267,-2824,148,15140,-1568,109,7482
79279,-3104,-208,15272,-1817,523,7177
79291,-2964,-240,15228,-1954,456,6917
79303,-3016,-424,15844,-2259,746,6857
79315,-3064,-588,15996,-2287,1506,7033
79327,-3356,-504,15224,-1842,1787,7331
79339,-3596,-212,14180,-1065,967,7380
79351,-3520,248,13744,-573,-86,7362
79363,-3280,736,13840,-198,-536,7161
79375,-2712,1520,13544,-516,23,6904
79387,-2948,1668,13340,-1090,498,6281
79399,-3216,1652,13220,-1538,223,5520
79411,-3260,1644,13384,-1734,10,4980
79423,-3384,1808,13820,-2268,312,4323
79435,-3724,1700,13980,-3062,814,3542
79447,-3952,1252,14140,-3700,1149,2957
79459,-4352,720,14816,-4218,1429,2670
79471,-4448,436,15524,-4549,2077,2651
79483,-4640,300,15644,-4529,2651,2777
79495,-4564,276,15696,-4255,3161,2799
79507,-4452,124,15488,-4008,3583,2956
79519,-4508,-232,15112,-3360,3365,3345
79531,-4416,-612,15216,-2307,2600,3993
79543,-4408,-372,15904,-1393,2006,4702
79555,-4108,100,16220,-584,1720,5093
79567,-3964,440,16096,-449,1752,5339
79579,-4120,672,16136,588,636,5583
79591,-3752,1408,16924,1530,-938,5754
79603,-2996,2712,17988,2068,-1793,5532
79615,-2096,3880,18788,1307,-1289,4825
79627,-1992,4976,19284,143,-673,3513
79639,-1864,4832,18984,-1569,-221,1887
79651,-2164,3920,19420,-2725,-851,595
79663,-2896,2380,20368,-2564,-2514,30
79675,-2764,1676,21804,-1180,-4449,112
79687,-2040,1972,23628,-199,-5236,269
79699,-1788,2148,24708,780,-5389,189
79711,-1484,2536,25056,2398,-5284,-154
79723,-760,3572,24192,4055,-4961,-1092
79735,-80,4784,22528,4466,-3766,-2836
79747,-172,4916,19252,3440,-1782,-4746
79759,-904,3980,16116,2153,-571,-6145
79771,-2060,2764,14664,1013,-446,-6646
79783,-2988,1416,13976,185,-817,-6274
79795,-3624,284,14580,-41,-1658,-5235
79807,-4116,-212,16088,584,-2661,-3652
79819,-3316,516,17832,1741,-2950,-1945
79831,-2144,1956,18372,2316,-2063,-1024
79843,-1520,2796,17880,2602,-1191,-957
79855,-1160,3292,17212,3209,-888,-1519
79867,-544,3896,16036,3412,-256,-2410
79879,0,3924,14764,2376,1237,-3688
79891,-392,2776,13380,1092,2249,-4586
79903,-1432,1264,12652,1068,1902,-4648
79915,-1504,964,12396,1236,1128,-4343
79927,-904,1064,12548,1086,1459,-3745
79939,-580,1684,12436,49,2517,-3509
79951,-608,1608,12384,-1044,3436,-3315
79963,-952,1592,11948,-1574,3881,-3152
79975,-980,1624,11240,-1329,3731,-2893
79987,-928,2160,11020,-1219,3548,-2718
79999,-992,2288,10732,-912,3392,-2826
80011,-1368,2084,10604,-566,2829,-2744
80023,-1892,1636,10936,-128,1849,-2458
80035,-2112,1364,11728,338,1329,-1922
80047,-1752,1804,12296,293,1717,-1427
80059,-1496,2340,12352,-526,2638,-1259
80071,-1540,2720,12504,-1373,3033,-1416
80083,-1952,2472,13008,-2137,2872,-1624
80095,-1940,1852,14148,-2462,2733,-1640
80107,-2608,880,14856,-2129,2969,-1038
80119,-2808,928,15092,-1093,2333,-253
80131,-2436,1488,15256,-458,1704,295
80143,-2160,1628,14956,-223,1518,659
80155,-1784,2288,14740,-272,1392,827
80167,-2048,2456,14472,-639,978,665
80179,-2300,2224,14368,-997,216,622
80191,-2072,2020,15176,-1358,-698,930
80203,-2232,1952,17080,-1710,-1371,1229
80215,-1980,2236,18644,-2230,-1547,1548
80227,-1788,2228,19576,-2360,-1982,1744
80239,-1664,2676,20444,-2722,-1972,1581
80251,-1508,1944,21124,-3483,-1202,1403
80263,-1552,1032,20904,-3339,-1146,1597
80275,-2048,296,20484,-3022,-1816,1791
80287,-1796,12,20284,-2650,-2588,2249
80299,-1580,208,19876,-2355,-2704,2641
80311,-1352,500,19612,-2642,-2727,2691
80323,-1380,-76,19336,-3090,-2299,2556
80335,-1436,-520,19032,-3325,-1968,2514
80347,-1668,-1564,18720,-3280,-1946,2737
80359,-1704,-2428,18932,-2703,-2349,3271
80371,-1932,-2808,19088,-1696,-2451,4183
80383,-1576,-2404,18720,-645,-1986,5095
80395,-1088,-1556,17312,230,-1480,5636
80407,-736,-520,15964,296,-1439,5619
80419,-812,-376,15140,149,-1839,5354
80431,-252,-200,14908,69,-1741,5191
80443,-440,68,14336,-310,-1576,5036
80455,-432,68,14264,-875,-1559,4836
80467,-536,116,14608,-914,-1541,4825
80479,-588,380,14632,-983,-1621,4703
80491,-532,656,14924,-638,-1854,4368
80503,-84,1032,14528,-544,-1287,4022
80515,-8,1064,13920,-784,-495,3570
80527,-448,832,13204,-939,-304,3052
80539,-936,252,13172,-985,-710,2833
80551,-1132,356,13708,-646,-793,2888
80563,-736,1024,13196,-1371,563,2693
80575,-776,1020,12396,-2192,1874,2445
80587,-1672,756,11084,-2518,2196,2203
80599,-2028,584,10160,-2244,1356,2004
80611,-1780,500,9916,-1745,720,1882
80623,-2204,288,9752,-1446,279,2138
80635,-2548,76,10276,-1188,-272,2504
80647,-2572,148,11204,-795,-493,2999
80659,-2044,1028,11704,-832,87,3214
80671,-1904,1716,12132,-1362,817,2786
80683,-1848,1672,12420,-1838,1610,1941
80695,-2356,1008,12088,-1875,1811,1519
80707,-2572,520,12148,-1354,1540,1355
80719,-2752,460,12228,-853,1361,1288
80731,-2616,444,12740,-490,1315,1064
80743,-3004,32,12832,-243,1162,566
80755,-3304,-604,14440,-772,860,375
80767,-3832,-840,15296,-1598,1845,-12
80779,-4464,-2380,15712,-1315,2247,1203
80791,-4792,-1328,15592,904,1564,1290
80803,-4332,-1008,15364,-832,1494,2441
80815,-3784,-804,15832,-388,2746,3021
80827,-3616,664,15936,-482,2795,3553
80839,-3304,1856,16764,-752,2059,2823
80851,-2704,2428,17612,-906,1989,1723
80863,-2672,2532,17580,-505,2082,649
80875,-3096,2640,17192,-158,1063,-830
80887,-3324,1840,17476,80,-684,-2084
80899,-3460,1088,18468,62,-1050,-2878
80911,-4176,-164,19108,-164,-918,-2955
80923,-5120,-892,19208,318,-1361,-2361
80935,-5232,-788,19352,5,-1729,-1544
80947,-4576,-1064,19992,-591,-1506,-53
80959,-3948,-56,21116,371,-2374,1602
80971,-2684,2064,22408,1128,-3919,2300
80983,-1288,3352,23424,2771,-4202,1823
80995,-96,4824,23076,4879,-4151,997
81007,364,6188,21600,4796,-2797,-1748
81019,-40,5056,18496,3661,-1154,-3873
81031,-1360,3072,16004,3247,-1032,-4834
81043,-2476,1856,14608,2954,-1625,-4629
81055,-2624,1372,13688,2489,-1679,-3603
81067,-2040,1640,13512,1924,-1142,-2353
81079,-1948,2460,14404,1406,-1256,-1566
81091,-1412,3184,15900,1199,-1497,-1618
81103,-864,3980,16932,1086,-602,-1907
81115,-756,4028,16336,1327,681,-2613
81127,-1244,3788,14484,2053,644,-3654
81139,-1568,3348,13044,2281,43,-4675
81151,-1808,2236,11980,2396,-162,-5036
81163,-2268,1676,10888,2151,356,-4869
81175,-2352,976,10052,1111,324,-4187
81187,-2668,468,10576,-179,-369,-3237
81199,-2552,332,12996,-978,-202,-1994
81211,-2008,1308,14876,-1532,1009,-1159
81223,-1784,2360,15556,-1553,1932,-1360
81235,-1448,2572,15044,-1140,2509,-2079
81247,-1584,2232,13612,-345,2840,-2826
81259,-1676,1800,12072,-26,2900,-3014
81271,-2652,1028,11116,531,2111,-2528
81283,-2512,1436,10772,934,983,-1869
81295,-1872,2264,11260,645,724,-1604
81307,-1496,2528,11840,0,1107,-1536
81319,-1952,2760,13320,-313,969,-1620
81331,-1864,2440,14488,136,648,-1674
81343,-1492,2896,15264,932,813,-1520
81355,-1492,3272,15732,985,1448,-1782
81367,-1388,3008,15432,790,2128,-2142
81379,-1908,2600,14884,1073,2074,-2389
81391,-1636,2492,14264,964,1738,-2671
81403,-1696,1960,14136,352,1888,-2647
81415,-2244,1740,14748,-160,1334,-2641
81427,-2480,1192,15420,-531,862,-2193
81439,-2560,1192,15980,-465,244,-1400
81451,-2280,1568,16584,-724,20,-775
81463,-2328,1704,16816,-1183,-279,-146
81475,-2008,1896,17412,-1695,-576,196
81487,-1480,1880,18112,-2241,-372,423
81499,-1208,1656,18332,-2724,-472,423
81511,-1428,904,18892,-2885,-1579,352
81523,-1160,624,19428,-2863,-2477,295
81535,-796,-164,19796,-2784,-2503,467
81547,-800,-320,19736,-2533,-2377,690
81559,-1368,-780,18860,-2879,-2452,973
81571,-1928,-1096,18128,-3084,-2888,1466
81583,-1784,-1476,17648,-3478,-3374,2420
81595,-1724,-1812,17332,-3479,-4009,3857
81607,-1340,-1716,17804,-2887,-5074,5211
81619,-1120,-1560,19816,-2024,-6635,6120
81631,-616,-1228,22376,-716,-6895,6886
81643,172,-540,22992,717,-5519,7221
81655,552,180,21820,2198,-3653,6755
81667,860,1332,18824,1898,-2023,5638
81679,-60,384,15980,1045,-1754,4384
81691,-384,-724,14428,742,-1687,3724
81703,-204,-1148,13580,-37,-1177,4381
81715,-520,-852,13168,-988,-1062,4781
81727,-784,-616,13648,-1244,-1621,5156
