Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
103185,-14512,-1440,6228,1378,-217,371
103197,-14308,-1160,6252,1823,-170,54
103209,-14448,-704,6668,2015,-233,-205
103221,-14060,-772,6532,1932,-201,-395
103233,-13908,-604,6548,1689,-64,-509
103245,-13820,-576,6568,1402,60,-648
103257,-13760,-656,6744,1340,125,-804
103269,-13976,-1012,6600,1531,127,-1006
103281,-14296,-1384,6636,1848,100,-1237
103293,-14460,-1588,6536,2197,-98,-1395
103305,-14516,-1460,6872,2357,-281,-1496
103317,-14604,-1188,6780,2390,-542,-1519
103329,-14748,-792,6928,2201,-795,-1492
103341,-14948,-352,7168,1919,-1060,-1387
103353,-15100,152,7756,1629,-1606,-1309
103365,-15348,244,7980,1481,-2040,-1223
103377,-15072,540,8044,1329,-2360,-1114
103389,-14816,600,7968,1172,-2553,-992
103401,-14108,788,7740,1028,-2512,-746
103413,-13488,1012,7604,876,-2326,-481
103425,-12968,1432,7300,700,-1943,-174
103437,-12516,1492,7292,331,-1394,169
103449,-12168,1868,7424,-147,-837,530
103461,-12072,1708,7368,-448,-327,834
103473,-11884,1580,7084,-467,206,1067
103485,-11744,1756,7236,-394,782,1276
103497,-11868,2012,7300,-444,1258,1507
103509,-12112,2400,7136,-543,1597,1726
103521,-12188,2584,7424,-625,1777,1917
103533,-12684,2608,7816,-721,1845,2042
103545,-13080,2912,7676,-879,1864,2134
103557,-13484,2932,7632,-1110,1796,2196
103569,-13796,2784,7612,-1199,1734,2123
103581,-13924,2588,7500,-1072,1530,1949
103593,-14320,2276,7288,-648,1344,1667
103605,-14120,2320,6964,26,1875,1332
103619,-14048,2536,7184,501,933,1111
103631,-14580,2788,6908,438,504,1042
103643,-14128,2820,6616,222,522,1015
103655,-14080,2660,6792,36,209,1025
103667,-13620,2788,6496,-196,257,1072
103679,-13496,2724,6344,-424,260,1112
103691,-13592,2464,6440,-491,338,1047
103703,-13572,2500,6500,-481,345,1023
103715,-13680,2512,6896,-484,423,972
103727,-13736,2340,6920,-478,449,936
103739,-13628,2324,6724,-434,527,874
103751,-14036,2132,6840,-359,481,782
103763,-13896,2224,6756,-308,538,714
103775,-13868,2336,6860,-292,521,651
103787,-13668,2432,6644,-330,577,624
103799,-13628,2356,6716,-360,647,635
103811,-13508,2428,6720,-347,642,635
103823,-13556,2340,6812,-273,589,622
103835,-13308,2524,6956,-150,527,589
103847,-13036,2628,6760,-91,498,559
103859,-12728,2524,6324,-73,576,407
103871,-13124,2696,6668,-73,371,311
103883,-13020,2744,6568,-208,394,195
103895,-13220,2840,6484,-331,428,97
103907,-13288,2692,6620,-531,342,-32
103919,-12736,2504,6928,-891,221,-113
103931,-13460,2732,6392,-1414,650,-55
103943,-13332,2268,6592,-1611,287,-70
103955,-13676,2152,6824,-1545,403,-45
103967,-13016,1856,6036,-1296,-20,-111
103979,-13792,1584,8068,-778,1206,-189
103991,-13888,1808,6760,-498,754,-183
104003,-13308,1912,6112,-452,707,-220
104015,-14084,1736,6808,-487,55,-252
104027,-13604,1852,6852,-650,496,-367
104039,-13424,2284,6100,-863,516,-466
104051,-13596,2444,5596,-923,426,-513
104063,-12660,3036,5820,-1353,301,-342
104075,-14004,2940,6372,-2217,-65,-69
104087,-13668,2104,6256,-3118,406,245
104099,-13440,1692,6068,-3763,190,423
104111,-13968,1464,5912,-3946,212,532
104123,-14004,1440,5992,-3940,57,545
104135,-13808,1360,5836,-4078,174,571
104147,-14440,964,5732,-4332,-242,594
104159,-14036,1160,6228,-4679,-88,724
104171,-13548,968,6484,-4871,-348,797
104183,-13924,672,6584,-4727,-589,971
104195,-13444,980,6428,-4330,-998,1096
104207,-12816,-36,6764,-3681,-866,1182
104219,-13144,-252,6128,-2787,-192,1229
104231,-13712,-1188,6180,-1978,-812,1264
104243,-12388,24,6316,-1421,-407,1344
104255,-13464,-616,6720,-808,-402,1376
104267,-12496,68,5716,-487,173,1444
104279,-13504,-228,6304,-449,-465,1500
104291,-12928,612,7200,-514,115,1644
104303,-11696,1232,5236,-533,1903,1727
104315,-15352,1156,7724,-597,-283,1860
104327,-13492,1292,7284,-742,796,1994
104339,-14308,1340,7708,-932,174,2134
104351,-13796,1932,7156,-1119,405,2290
104363,-14436,1832,8100,-1094,-453,2436
104375,-14544,2080,8456,-886,-562,2593
104387,-14472,1876,8308,-399,-779,2645
104399,-14312,1188,8080,390,-884,2588
104411,-14796,888,8316,1517,-1358,2364
104423,-14956,1292,8084,2714,-1471,2109
104435,-14704,1744,7704,3645,-1457,1947
104447,-14424,2108,7624,4203,-1444,1908
104459,-14084,2452,7412,4413,-1406,1972
104471,-13620,2212,7148,4256,-1164,2086
104483,-13468,2188,7176,3844,-859,2120
104495,-13280,2408,6536,3245,-141,2049
104507,-12864,3204,6360,2495,350,1940
104519,-13204,3580,6736,1632,827,1649
104531,-13132,3988,7136,1070,1080,1361
104543,-13088,3760,7056,897,1379,987
104555,-12912,4168,7088,844,1501,572
104567,-13484,4464,7444,587,1608,256
104579,-13536,4416,7532,341,1481,-28
104591,-14696,4916,7052,55,1140,-299
104603,-14060,4132,7024,-192,1359,-340
104615,-14828,3640,7228,13,971,-382
104627,-14284,2688,7480,1044,920,-411
104639,-14716,2016,6772,1709,533,-306
104651,-14660,3624,6088,1283,1022,-53
104663,-14924,3520,6256,154,894,434
104675,-14996,3256,6432,-1043,1430,957
104687,-14892,3168,6232,-1676,1598,1453
104699,-14616,2544,6624,-1409,1782,1877
104711,-14204,2484,6216,-495,1790,2094
104723,-14024,3160,6820,593,2321,2255
104735,-14092,3888,7116,929,2527,2517
104747,-14248,4148,7260,864,2845,2771
104759,-13864,4200,7292,928,3508,2816
104771,-14128,4712,7008,1293,3776,2745
104783,-13736,4792,6984,2003,4048,2570
104795,-14548,4844,7340,3104,4302,2213
104807,-14552,6040,6352,3887,4486,1964
104819,-15856,7228,7148,4737,4616,1705
104831,-16016,4564,4836,6414,5188,1322
104843,-15392,7024,3716,7618,4434,1103
104855,-17272,6792,5168,8355,3918,837
104867,-15508,6436,4632,8870,4151,523
104881,-14324,5804,4772,8412,3751,295
104893,-14828,4988,4656,7074,4532,301
104905,-15072,4188,4964,6836,4256,178
104917,-15316,3980,4704,7212,3647,35
104929,-16732,3900,6004,8056,3944,-107
104941,-15900,4664,4660,9128,3646,-328
104953,-16972,4948,4408,10109,3952,-526
104965,-16600,6256,4548,10845,3464,-690
104977,-15732,6944,4032,11183,3628,-910
104989,-16404,7468,5308,11277,3388,-1054
105001,-15164,7900,4492,10972,3842,-1281
105013,-15388,8368,5228,10552,3702,-1610
105025,-14436,8796,5476,10115,4121,-2046
105037,-14368,8556,5600,10180,4162,-2552
105049,-13916,7988,5872,10926,4354,-3180
105061,-13348,7548,5888,12222,4388,-3863
105073,-13376,7544,5808,13252,4504,-4469
105085,-13040,7456,5528,14097,4657,-5027
105097,-13256,7188,5304,14627,4593,-5487
105109,-13036,6872,5092,14944,4578,-5926
105121,-13128,6400,4636,15226,4471,-6424
105133,-13572,6192,4196,15263,4118,-6784
105145,-14316,5904,3884,15142,3783,-7103
105157,-14684,5636,3632,14787,3276,-7352
105169,-15176,4960,3456,14437,2801,-7509
105181,-15108,4632,3348,14241,2419,-7668
105193,-15276,4396,3268,14316,2006,-7700
105205,-14848,4144,3396,14701,1841,-7719
105217,-14968,4124,3312,15381,1613,-7728
105229,-14548,4100,3572,15943,1499,-7710
105241,-14744,4656,3720,16080,1295,-7628
105253,-14188,4648,3844,15909,1294,-7538
105265,-14084,4512,4040,15921,1250,-7421
105277,-13860,4380,4152,16162,1208,-7410
105289,-13948,4144,4076,16666,1167,-7422
105301,-13712,4076,4028,16996,1067,-7498
105313,-13508,3776,3972,17260,983,-7599
105325,-13844,3748,3976,17369,765,-7725
105337,-13712,3760,3476,17311,585,-7773
105349,-13504,3816,3616,17273,519,-7790
105361,-13304,3440,3328,17360,454,-7778
105373,-12944,3072,3252,17516,422,-7861
105385,-12680,2984,3332,17733,369,-7884
105397,-12524,2612,3080,17948,516,-7928
105409,-12136,2260,2836,18246,488,-7978
105421,-11908,2144,2976,18424,593,-7990
105433,-11924,1912,2688,18400,753,-7901
105445,-11812,1440,2500,18395,879,-7779
105457,-11980,1100,2328,18614,939,-7718
105469,-12492,544,2548,19071,834,-7615
105481,-12512,192,2340,19554,794,-7466
105493,-13048,-72,2428,19907,596,-7287
105505,-13064,-552,2652,20270,334,-7141
105517,-13568,-556,3092,20374,79,-7063
105529,-13424,-788,3352,20047,-314,-6934
105541,-13248,-940,3860,19675,-543,-6866
105553,-12804,-1336,3936,19278,-741,-6790
105565,-12556,-1824,3836,18998,-796,-6827
105577,-12288,-2032,4036,18870,-901,-6965
105589,-11980,-2096,3984,18732,-912,-7179
105601,-11940,-2328,4356,18475,-1052,-7415
105613,-11068,-2828,4264,18401,-944,-7699
105625,-11096,-3028,4356,18479,-912,-7952
105637,-10776,-3464,4216,18578,-797,-8188
105649,-11124,-3848,4448,18632,-841,-8452
105661,-11500,-4552,5060,18662,-867,-8662
105673,-11400,-5068,5276,18718,-1045,-8798
105685,-11284,-5504,5720,18665,-1041,-8807
105697,-11048,-5932,5736,18456,-1022,-8826
105709,-10780,-6092,5668,17939,-1001,-8757
105721,-10660,-6688,5264,17418,-877,-8765
105733,-10644,-6592,5172,16975,-769,-8702
105745,-10728,-6764,4852,16681,-698,-8632
105757,-10928,-7344,5040,16568,-646,-8580
105769,-10900,-7420,4984,16528,-712,-8482
105781,-10704,-7168,5176,15885,-665,-8344
105793,-10516,-7000,5536,14621,-569,-8134
105805,-10136,-7552,5380,13367,-474,-7951
105817,-10332,-8380,5972,12903,-580,-7934
105829,-10196,-9312,5960,13485,-681,-8113
105841,-10260,-9448,5992,14485,-975,-8375
105853,-9968,-9284,6036,15085,-1250,-8517
105865,-9704,-8556,6140,14840,-1486,-8623
105877,-9412,-8812,6376,14075,-1747,-8678
105889,-9072,-9252,6364,13504,-2139,-8773
105901,-8660,-9784,6468,13532,-2343,-8923
105913,-8016,-10048,6208,13996,-2699,-9083
105925,-7756,-9932,5888,14352,-2922,-9176
105937,-8000,-9664,6032,14297,-3179,-9241
105949,-8064,-9620,5996,13715,-3527,-9247
105961,-8084,-9596,5856,13018,-3910,-9268
105973,-8452,-10144,6504,12490,-4422,-9324
105985,-8032,-10400,6652,12402,-4897,-9348
105997,-7920,-10424,6668,12016,-5307,-9324
106009,-7648,-10396,6656,12066,-5721,-9248
106021,-7660,-10272,6988,11734,-6144,-9199
106033,-7172,-10496,7316,11111,-6557,-9281
106047,-6552,-10584,7464,10338,-6921,-9485
106059,-6728,-10540,7540,9626,-7147,-9717
106071,-6792,-10328,7432,8773,-7389,-9927
106083,-6720,-10404,7664,7839,-7684,-10227
106095,-6044,-10884,7540,7290,-7901,-10639
106107,-5432,-11368,7436,7130,-8256,-11161
106119,-4724,-11184,7772,7031,-8398,-11620
106131,-3916,-11340,7412,6754,-8502,-11996
106143,-3560,-11336,7340,6343,-8616,-12318
106155,-3192,-11452,7148,5955,-8810,-12604
106167,-2812,-11556,7008,5514,-9098,-12940
106179,-2288,-11740,7296,4991,-9548,-13282
106191,-1532,-12048,7520,4637,-9940,-13680
106203,-664,-12520,7824,4314,-10383,-13962
106215,208,-12436,7988,3978,-10585,-14127
106227,1416,-12580,8020,3455,-10816,-14158
106239,2272,-12644,7856,2913,-11078,-14167
106251,2988,-12784,7888,2552,-11203,-14149
106263,3628,-13316,8084,2592,-11629,-14162
106275,4764,-13484,8328,2950,-12096,-14198
106287,5916,-13176,8164,3099,-12453,-14049
106299,6848,-12760,8356,2962,-12695,-13826
106311,7692,-12704,8236,2578,-13101,-13581
106323,8700,-13008,8356,2278,-13567,-13428
106335,10252,-13444,8520,2292,-13897,-13422
106347,11496,-13812,8860,2589,-14679,-13488
106359,13028,-13768,8988,2702,-15159,-13428
106371,14260,-13128,9068,2365,-15817,-13170
106383,15452,-13372,8948,1945,-16367,-12796
106395,16488,-13396,8760,1833,-17149,-12450
106407,17460,-13408,8616,2062,-17904,-12089
106419,18568,-13680,9144,2668,-19269,-11689
106431,20940,-13472,8768,3352,-20245,-11167
106443,22628,-13052,9196,3714,-21496,-10387
106455,24736,-13188,8900,4082,-22570,-9465
106467,26384,-13116,9192,4634,-23928,-8435
106479,28252,-13388,9032,5496,-25443,-7264
106491,29652,-12684,9340,6454,-26967,-5790
106503,31336,-12132,9608,7217,-28808,-4028
106515,32767,-11660,9644,7874,-30620,-2012
106527,32767,-10748,10168,8338,-32011,269
106539,32767,-10136,10120,8984,-32768,2739
106551,32767,-9288,9824,9923,-32768,5504
106563,32767,-8420,9288,11320,-32768,8531
106575,32767,-7664,9552,13601,-32768,12006
106587,32767,-6808,9948,16539,-32768,15770
106599,32767,-6068,10344,19287,-32768,20001
106611,32767,-4532,11128,21315,-32768,24841
106623,32767,-3872,10628,22707,-32768,30135
106635,32767,-3248,11408,23527,-32768,32767
106647,32767,-4444,11664,24261,-32768,32767
106659,32767,-4444,12652,24923,-32768,32767
106671,32767,-4352,11920,24784,-32768,32767
106683,32767,-4436,10136,24546,-32768,32767
106695,32767,-6204,8960,25755,-32768,32767
106707,32767,-8520,8988,28566,-32768,32767
106719,32767,-9712,8936,30925,-32768,32767
106731,32767,-9664,7104,30571,-32768,32767
106743,32767,-11068,6588,27796,-32768,32767
106755,32767,-14108,4224,25603,-32768,32767
106767,32767,-16252,2608,25157,-32768,32767
106779,32767,-16648,232,24947,-32768,32767
106791,32767,-18280,-204,23862,-32768,32767
106803,32767,-20208,-2272,22311,-32768,32767
106815,32767,-21388,-6440,22154,-32768,32767
106827,32767,-23908,-9612,23934,-32768,32767
106839,32767,-26688,-11212,28399,-32768,32767
106851,32767,-24868,-16852,32767,-32768,32767
106863,32767,-23664,-17620,32767,-32768,32767
106875,32767,-22048,-16268,32767,-32768,32767
106887,32767,-18004,-16500,32767,-32768,32767
106899,32767,-14600,-14932,32767,-32768,32767
106911,32767,-10472,-12580,32767,-32768,32767
106923,32767,-6972,-10972,32767,-25741,32767
106935,32767,-5068,-8688,32767,-19345,32767
106947,32767,-2600,-6340,32767,-14876,32767
106959,32767,-1424,-4456,21356,-13032,32767
106971,32767,-800,-3260,8193,-12706,32767
106983,32767,-2260,-3780,-2567,-14109,32767
106995,32767,-4688,-3600,-8536,-16379,32767
107007,32767,-6312,-4816,-9185,-17634,32767
107019,32767,-6528,-3928,-4378,-18781,32767
107031,32767,-7068,-3432,4784,-18861,32767
107043,32767,-6228,-3212,15887,-17314,32767
107055,32767,-3244,-2904,25328,-14925,32767
107067,32767,44,-2504,30363,-12247,32767
107079,32767,3312,-1436,29949,-9933,32767
107091,30292,5752,-2784,24986,-7622,32767
107103,30904,6220,-1804,17507,-6366,32767
107115,29780,6532,-1828,9833,-5592,32767
107127,28960,4860,-1740,3804,-5211,32767
107139,27464,2600,-720,886,-5354,32613
107153,26376,892,-736,1314,-5145,29737
107165,25424,276,-428,3524,-5569,27344
107177,25028,136,192,6292,-5619,25065
107189,24060,-2140,-1684,8814,-7111,22950
107201,24232,1568,972,9856,-5765,21210
107213,22940,2040,2372,9164,-6281,19848
107225,21328,1828,3544,7417,-6088,18548
107237,19552,1828,4848,5326,-6620,17280
107249,18268,4696,7020,3405,-6912,16041
107261,18016,676,7256,2681,-6880,14589
107273,16844,6868,10536,1394,-6823,12980
107285,17932,14308,17124,-6445,-5730,11100
107297,17624,3616,22128,-13021,-2049,8123
107309,18360,1148,20108,-14417,-799,6168
107321,19160,-8072,17608,-7588,99,4233
107333,17848,-8296,16284,2648,1250,2991
107345,19156,-6756,12832,11062,1745,2583
107357,19620,-3796,11676,14608,1780,2881
107369,18812,-800,11208,12893,2405,3908
107381,17652,608,10776,7835,3033,5096
107393,15512,1196,11248,1973,3494,5941
107405,14584,440,10944,-1704,3842,6006
107417,13636,-676,11360,-2734,4077,5196
107429,12976,-908,12216,-2139,3984,3960
107441,13648,-1308,12228,-1153,3823,2649
107453,14020,-1648,12156,-456,3583,1496
107465,14428,-1504,11228,-354,3312,624
107477,14732,-1344,10580,-828,2950,68
107489,14896,-1256,9920,-1582,2711,-338
107501,14504,-632,9620,-2371,2516,-610
107513,13680,-920,9524,-2732,2308,-1036
107525,13628,-912,9240,-2533,2153,-1766
107537,13016,-416,9976,-2371,2058,-2626
107549,12904,-204,10384,-2686,1960,-3470
107561,13268,-568,10504,-3352,2068,-4199
107573,13416,-932,10612,-4218,2142,-4867
107585,13320,-916,10644,-5306,2255,-5342
107597,13312,-1644,10576,-5888,2432,-5711
107609,13172,-2380,10460,-5652,2565,-6188
107621,13172,-2296,10488,-5084,2718,-6691
107633,12456,-1884,10688,-4537,2805,-7118
107645,12252,-1840,10908,-4099,2937,-7550
107657,12280,-1712,10436,-3857,3092,-8025
107669,12396,-1324,10388,-3853,3217,-8487
107681,12580,-1144,10076,-4176,3426,-8994
107693,12540,-1032,9692,-4696,3544,-9502
107705,12536,-1104,9348,-5213,3668,-10016
107717,12784,-1376,9260,-5482,3728,-10603
107729,13188,-1180,9292,-5728,3924,-11184
107741,13552,-1316,9176,-5929,4009,-11801
107753,13940,-1168,9244,-6363,4235,-12485
107765,13540,-388,9012,-7221,4714,-13096
107777,13576,-528,9348,-8183,4946,-13698
107789,13792,-716,9268,-8900,5313,-14437
107801,13120,-676,9760,-9064,5669,-15247
107813,13044,-1440,10320,-8473,5875,-16251
107825,14496,-1872,9784,-7458,6271,-17554
107837,13880,-1012,10480,-6812,6735,-18811
107849,13904,-1420,10724,-6552,7026,-20014
107861,14940,-1696,10632,-6460,7624,-21349
107873,14704,-1412,10972,-6771,8303,-22648
107885,14964,-980,11420,-7511,8862,-23816
107897,13772,-320,11316,-8521,9363,-24799
107909,14532,-1664,11204,-8685,10263,-25918
107921,14244,-2944,12228,-7717,10418,-27450
107933,14160,-3408,12356,-6232,11428,-29158
107945,13632,-3716,12756,-4724,11852,-30917
107957,13108,-3604,13424,-3732,12433,-32600
107969,13216,-3404,13492,-3292,12687,-32768
107981,13016,-3396,13692,-3057,13152,-32768
107993,13752,-3816,13728,-2749,12896,-32768
108005,13544,-3376,14000,-2759,13081,-32768
108017,11700,-3848,14884,-3005,12962,-32768
108029,12404,-4568,14696,-2707,12695,-32768
108041,12176,-5148,14944,-1115,12657,-32768
108053,11324,-6704,15896,1891,12480,-32768
108065,10948,-7548,15724,5211,12136,-32768
108077,10464,-6128,15312,7320,11382,-32768
108089,7756,-4640,16040,7870,10835,-32768
108101,7344,-5476,15580,7825,10491,-32768
108113,6424,-6560,16196,7743,9289,-32768
108125,5924,-6424,16116,7877,9703,-32768
108137,4772,-7612,17772,8984,8198,-32768
108149,7120,-8188,16368,10794,7787,-32768
108161,5140,-7952,16468,12008,7612,-32768
108173,2156,-7520,15828,12852,7236,-32768
108185,1336,-7520,15668,13316,6795,-32768
108197,1800,-7284,14832,13810,7037,-32768
108209,752,-7560,15376,14855,7548,-32768
108221,944,-7444,14848,16517,7691,-32768
108233,1532,-7452,14540,18551,7889,-32768
108245,-976,-6064,14892,20012,8520,-32768
108257,-2484,-4956,15532,20223,8095,-32768
108269,-4124,-4324,16424,19671,8441,-32768
108281,-6892,-3232,17560,18634,7952,-32768
108293,-7204,-2068,16720,17746,7609,-32768
108305,-8040,-1376,15492,17026,8301,-32495
108319,-8708,-2060,14676,18064,8246,-31124
108331,-7084,-2960,13968,19668,8488,-30297
108343,-7836,-2488,13024,20742,8776,-29451
108355,-9764,-1712,13164,20133,9064,-28271
108367,-11464,-1964,13424,19592,8736,-27045
108379,-11712,-2440,13572,19744,8337,-26053
108391,-10852,-2868,12908,20277,8483,-25182
108403,-12264,-2556,12756,20432,7877,-24260
108415,-12000,-2336,11748,19331,8108,-23085
108427,-12664,-2608,11488,17798,8061,-21698
108439,-12248,-3232,10820,16927,7977,-20328
108451,-11992,-4136,10184,16979,8219,-19248
108463,-12556,-4360,9740,17565,8173,-18330
108475,-12440,-4196,9528,18272,8004,-17370
108487,-12280,-4120,9116,18503,7940,-16288
108499,-13432,-3632,9228,17997,7430,-15091
108511,-14076,-2904,9188,16418,7351,-13718
108523,-15576,-2504,9132,13660,6844,-12310
108535,-16268,-2084,9120,10507,6565,-10919
108547,-16760,-2512,8740,7980,5663,-9716
108559,-17524,-3616,8172,6631,4979,-8835
108571,-17884,-3816,7524,5861,4157,-7969
108583,-18784,-2744,7180,4742,3085,-6837
108595,-18408,-2324,6964,2777,2041,-5426
108607,-17960,-2784,6528,223,1341,-3960
108619,-17204,-3708,6320,-1955,836,-2663
108631,-17044,-4520,6264,-2856,425,-1587
108643,-16388,-4856,5808,-2650,-88,-774
108655,-15716,-4912,5948,-2112,-352,-120
108667,-15332,-4680,6188,-1798,-539,428
108679,-14720,-4604,6440,-1583,-644,995
108691,-14216,-4364,6388,-1382,-509,1476
108703,-14476,-3936,6428,-1315,-504,1945
108715,-14532,-3244,6024,-1350,-575,2415
108727,-14952,-2644,6332,-1326,-680,2789
108739,-15384,-1976,6380,-1315,-1044,3096
108751,-15460,-1188,6172,-1223,-1381,3231
108763,-15768,-696,6284,-1117,-1921,3201
108775,-15740,-384,6496,-995,-2410,3006
108787,-15348,256,6128,-697,-3095,2719
108799,-14932,536,6000,-224,-3492,2348
108811,-14184,892,6188,52,-3641,1955
108823,-13988,1480,6336,-19,-3582,1590
108835,-13656,1440,6336,-179,-3546,1191
108847,-13292,1260,6620,-292,-3214,738
108859,-13316,1108,6772,-459,-2765,195
108871,-13500,1164,7012,-724,-2241,-341
108883,-13364,1180,7228,-1196,-1630,-691
108895,-13700,676,7716,-1772,-1264,-896
108907,-13716,240,7796,-2244,-689,-959
108919,-14184,-64,8176,-2376,-423,-991
108931,-14328,-172,8044,-2171,-158,-934
108943,-14800,-168,8464,-1655,-120,-904
108955,-14900,-200,8192,-1075,-146,-904
108967,-14592,-296,8064,-521,-31,-884
108979,-14792,-444,8128,-173,-165,-797
108991,-14640,-388,7708,-74,-155,-625
109003,-14292,-292,7764,-146,-27,-393
109015,-14360,-216,7396,-197,-220,-160
109027,-14044,-160,7296,-223,-128,35
109039,-13896,-44,7220,-279,-131,268
109051,-13876,-12,7272,-253,-170,455
109063,-13464,4,6828,-288,-25,613
109075,-13376,196,6832,-396,34,774
109087,-13112,316,6784,-577,281,1000
109099,-12996,596,6604,-837,328,1268
109111,-13012,860,6520,-1067,534,1550
109123,-13156,924,6672,-1217,571,1777
109135,-13180,876,6404,-1149,511,1940
109147,-13136,1028,6212,-1038,510,2067
109159,-13256,1232,6216,-871,493,2095
109171,-13208,1400,5952,-729,591,2174
109183,-13708,1604,6356,-417,134,2184
109195,-13996,1744,6220,0,-21,2133
109207,-13964,1984,6024,303,-29,2018
109219,-14412,2196,5888,427,-371,1942
109231,-14432,2456,6180,428,-615,1862
109243,-14444,2696,6260,282,-789,1771
109255,-14528,2764,6504,99,-1082,1675
109267,-14472,2468,6972,-23,-1258,1501
109279,-14312,2336,7100,-110,-1415,1315
109291,-14016,2220,7312,-182,-1311,1117
109303,-13788,2092,7524,-390,-1213,957
109315,-13676,2172,7668,-671,-969,848
109327,-13600,2088,8052,-1003,-807,787
109339,-13600,1916,8348,-1236,-512,690
109351,-13300,1808,8512,-1259,-355,663
109363,-13180,1424,8520,-1048,-101,564
109375,-12972,1388,8472,-814,110,466
109387,-12704,1416,8508,-641,472,411
109399,-12836,1564,8188,-535,642,401
109411,-12748,1600,7888,-438,984,411
109423,-13080,1848,7992,-523,1245,410
109435,-13416,1856,7744,-770,1278,490
109447,-13472,1692,7528,-1024,1484,509
109459,-13616,1636,7320,-1233,1590,630
109471,-13376,1452,7032,-1186,1511,678
109483,-13564,1420,7036,-1030,1653,748
109495,-13432,1540,6780,-816,1492,753
109507,-13608,1772,6512,-598,1445,736
109521,-13568,1900,6360,-399,1332,655
109533,-13556,2004,6496,-527,1139,564
109545,-13780,2116,6516,-812,1016,542
109557,-13784,1916,6332,-1063,807,470
109569,-13868,1820,6344,-1196,573,385
109581,-13776,1768,6280,-1077,410,278
109593,-13640,1724,6412,-1033,203,236
109605,-13712,1932,6536,-1046,-5,198
109617,-13608,1616,6460,-1008,-145,199
109629,-13616,1592,6552,-1004,-228,155
109641,-13544,1608,6840,-1022,-377,231
109653,-13308,1504,6820,-1116,-377,255
109665,-13224,1240,6992,-1122,-298,317
109677,-13408,1124,7076,-1087,-368,326
109689,-13264,1028,7084,-1110,-210,378
109701,-13212,1060,6940,-1137,-81,470
109713,-13412,1212,7040,-1143,-220,658
109725,-13224,1248,6976,-1111,-27,791
109737,-13544,1076,7140,-1071,-77,927
109749,-13456,1144,6952,-1049,70,1031
109761,-13632,1272,7216,-970,-3,1142
109773,-13192,1116,6752,-960,165,1237
109785,-13772,1224,6908,-969,-94,1285
109797,-13388,1200,6656,-916,202,1359
109809,-13716,1292,6884,-931,-62,1348
109821,-13540,1456,6724,-1066,60,1385
109833,-13680,1536,6600,-1241,-127,1367
109845,-13616,1176,7112,-1438,-159,1401
109857,-13844,1480,7420,-1519,152,1364
109869,-13508,1916,6684,-1627,160,1314
109881,-13288,1352,6140,-1564,-170,1243
109893,-13820,1348,6916,-1428,-312,1183
109905,-13620,1208,7064,-1238,-228,1099
109917,-13640,1436,6928,-1146,-354,1053
109929,-13704,1668,7172,-1121,-366,1005
109941,-13788,1804,7320,-1141,-369,1046
109953,-13640,1800,7588,-1089,-307,1036
109965,-13528,2064,7572,-992,-452,1009
109977,-14536,2004,7876,-1082,-340,1075
109989,-12404,2128,5288,-1283,1017,1077
110001,-14928,1892,7848,-1393,-424,1109
110013,-13768,1880,7528,-1306,407,1138
110025,-14496,1756,7760,-917,532,1097
110037,-14124,1768,7052,-471,990,1024
110049,-15064,2144,7320,-139,608,894
110061,-15072,2636,7580,28,952,871
110073,-15816,3100,7852,20,853,1007
110085,-15972,3132,7264,103,789,1251
110097,-15664,2820,7456,357,601,1463
110109,-15756,2672,7504,944,833,1585
110121,-15660,3100,7792,1642,1062,1639
110133,-15336,3732,8064,2068,1558,1803
110145,-15148,4376,8228,2180,2015,2067
110157,-15536,4656,8044,2035,2638,2251
110169,-15560,4976,7620,1720,3427,2491
110181,-15460,5192,7612,1395,3986,2636
110193,-15696,5312,6608,1284,4344,2810
110205,-15116,5536,5800,1877,5939,2952
110217,-17060,7280,6300,2661,4474,2922
110229,-16532,6640,7020,4527,5667,2615
110241,-17336,4668,5816,8416,4652,1788
110253,-15452,7372,5528,11739,6159,980
110265,-15876,8256,6332,12918,5069,434
110277,-14260,8784,5784,11851,5992,19
110289,-12772,8436,6472,8933,5467,-177
110301,-11932,7800,2624,6748,4762,-576
110313,-17624,7448,8164,5883,4289,-1044
110325,-14684,6420,4816,5742,5287,-1686
110337,-16008,6596,6348,6252,4064,-2173
110349,-15172,6308,6260,7112,3906,-2603
110361,-15524,6412,6392,8206,3519,-3057
110373,-14444,6936,6044,9286,3538,-3419
110385,-14752,7280,6504,10070,3704,-3697
110397,-13792,7808,6084,10049,3898,-3844
110409,-14092,7200,6292,10006,4099,-3979
110421,-13584,6996,6328,10310,4171,-4246
110433,-13756,6460,6612,10875,4231,-4565
110445,-13252,6316,6508,11632,4265,-4986
110457,-13248,6232,6456,12131,4235,-5367
110469,-12996,6472,6012,12545,4145,-5692
110481,-12876,6784,6184,12520,4229,-5888
110493,-12928,6916,5868,12179,4073,-6018
110505,-13084,7060,5960,12055,4001,-6082
110517,-13044,6556,5832,12147,3927,-6160
110529,-13332,6344,5412,12906,3609,-6308
110541,-13696,6648,5652,13856,3486,-6352
110553,-12864,6488,5240,14796,3544,-6349
110565,-13048,6292,5664,15904,3352,-6363
110577,-12872,6172,5824,16762,3284,-6387
110589,-12776,5916,5780,17261,3337,-6403
