Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
67760,-1860,2992,14900,-2606,392,1167
67772,-1884,3232,15984,-2352,350,394
67784,-1848,2772,16392,-2798,1385,-319
67796,-2452,2092,15824,-2985,2740,-852
67808,-3624,1120,14688,-3198,2866,-912
67820,-3944,352,15064,-3329,1549,-778
67832,-3548,-312,15668,-3401,1145,-102
67844,-2912,-664,16916,-3599,1231,1222
67856,-2964,-448,17884,-3335,1820,2326
67868,-2940,816,18332,-2104,2143,3033
67880,-2732,2352,18532,-1238,1916,2748
67892,-2528,2984,18204,-886,1469,1997
67904,-2456,2924,18240,-355,800,1466
67916,-2424,2132,19204,276,-417,861
67928,-1688,1560,20884,624,-1249,410
67940,-1844,852,22132,1462,-1278,-269
67952,-2444,364,22612,2408,-747,-1341
67964,-2020,-384,20232,2012,1309,-1808
67976,-3372,-1440,16108,2366,2392,-1484
67988,-4660,-1292,13476,2169,163,-1256
68000,-4204,-2184,12604,916,-2945,-632
68012,-3988,-3116,13856,1145,-5607,944
68024,-3508,-2024,17140,2819,-8119,2909
68036,-1488,860,19772,4386,-9093,3467
68048,-1036,3740,22444,5910,-8789,2073
68060,40,5476,23056,5638,-6728,-721
68072,572,6024,21400,3306,-3091,-3753
68084,-488,3532,17704,295,329,-5931
68096,-2444,1020,14160,-1385,780,-6585
68108,-3108,-776,12872,-2532,-37,-6377
68120,-2588,-2532,12072,-2814,28,-5331
68132,-2944,-3084,11360,-1551,889,-3416
68144,-3504,-1876,11444,-850,505,-1927
68156,-3276,-1136,12440,-195,-376,-1396
68168,-2672,-184,13540,901,-195,-1140
68180,-2344,1364,13380,898,1039,-1565
68192,-2468,1560,11972,-3,1920,-2217
68204,-3140,724,10748,-534,1872,-2540
68216,-3404,-420,9944,-116,1237,-1935
68228,-3032,-168,10208,312,864,-884
68240,-2956,124,10672,380,557,-303
68252,-2968,648,12204,313,-315,7
68264,-2584,672,14128,737,-503,12
68276,-1960,1604,15068,1320,208,-261
68288,-2032,1864,15140,985,1186,-1031
68300,-2200,1020,14788,745,1623,-1591
68312,-2240,412,14400,547,1712,-1770
68324,-1936,-248,14300,376,2020,-1585
68336,-1764,-404,14044,733,2308,-1179
68348,-1240,528,14036,827,2517,-1174
68360,-516,1488,13616,-91,3506,-1704
68372,-776,1776,12284,-1477,4739,-2417
68384,-1468,1964,11068,-3135,4771,-3047
68396,-2396,696,11308,-4101,3355,-3505
68408,-2924,-532,12992,-3471,996,-3103
68420,-3176,-1324,16124,-1309,-1345,-1922
68432,-2796,-1452,18300,2003,-2967,-697
68444,-2348,644,20748,5234,-4440,608
68456,-804,3724,22412,6436,-3477,663
68468,-152,6472,21784,6216,-1503,-572
68480,112,8340,19640,2466,1390,-3250
68492,-1904,5352,16160,-1450,2148,-5437
68504,-3772,1676,14824,-2736,178,-5529
68516,-3988,-712,15272,-2033,-1852,-4043
68528,-4052,-792,16516,-925,-3092,-1750
68540,-3456,712,18832,-1194,-3549,163
68552,-2576,1504,19952,-1954,-2998,1491
68564,-2336,1984,21056,-1128,-3369,2845
68576,-1720,3352,22340,55,-4616,3467
68588,-744,4792,23600,1624,-5015,3163
68600,364,6236,23912,2181,-4047,2283
68612,528,6556,21876,1470,-1969,739
68624,272,6172,19460,-342,-492,-745
68636,-544,3956,17468,-1944,33,-1837
68648,-1288,1500,16164,-2125,-16,-1896
68660,-1392,392,15164,-1364,106,-1099
68672,-1564,148,14052,-529,204,-122
68684,-1832,912,13356,18,-178,397
68696,-1548,1668,12744,-396,-398,523
68708,-1416,1804,12432,-1399,-602,475
68720,-1572,1076,12964,-1426,-961,585
68732,-1360,1040,13332,-189,-754,1149
68744,-1288,2468,13124,771,-490,1176
68756,-1156,3496,12840,391,-203,306
68768,-1200,3332,12044,-412,495,-564
68780,-1728,2856,11324,-762,879,-978
68792,-1992,2724,10492,-1760,1150,-1361
68804,-2344,1780,9736,-2370,729,-1109
68816,-2556,1552,10296,-2510,89,-444
68828,-2388,1208,11000,-2176,-306,490
68840,-2220,1980,12332,-1181,-808,1112
68852,-1500,3140,13652,-1270,-537,1264
68864,-1116,3368,14184,-1594,699,1042
68876,-1260,3188,13584,-776,1825,907
68888,-1464,3988,11796,-26,2126,450
68900,-1548,4276,10276,-693,2042,-144
68912,-2244,3572,9232,-1026,1558,-485
68924,-2008,3608,8836,-1563,1329,-451
68936,-2420,3428,8096,-2388,1546,-434
68948,-3156,3504,7752,-2551,441,-239
68960,-3012,3772,8176,-2578,-1058,-478
68972,-2752,3584,9640,-2743,-2227,-805
68984,-2396,4264,11152,-3106,-2565,-1059
68996,-2872,3512,13456,-4445,-2552,-1881
69008,-3548,1468,15616,-4332,-2605,-1961
69020,-3948,464,17228,-2220,-2016,-1249
69032,-3836,1312,18464,-125,-1670,-424
69044,-3184,2244,19364,778,-1199,-289
69056,-3436,2572,20096,1666,-950,-483
69068,-3212,2724,19940,2363,-504,-547
69080,-3068,2652,19960,2660,-580,-305
69092,-2936,2336,21060,3574,-1909,-115
69104,-1980,2616,23012,5192,-3169,363
69116,-1216,3520,24840,7136,-3671,71
69128,-372,5656,27708,8767,-3818,-1431
69140,1196,6708,28500,7438,-972,-4568
69152,880,4684,24880,4018,4665,-7075
69164,-2068,1040,19412,2057,6395,-7391
69176,-2880,-604,16564,66,3168,-6811
69188,-2992,-3304,16392,1050,650,-5157
69200,-2940,-2480,17320,3910,-985,-2112
69212,-2056,1260,19364,5194,-2528,-942
69224,-140,5068,20248,5051,-2836,-2240
69236,-76,6956,20340,3463,-2045,-5500
69248,-516,5404,18828,1179,-732,-8463
69260,-1360,2416,15844,854,730,-10345
69272,-3088,396,12780,956,344,-10687
69284,-3020,-400,12040,-42,-623,-10236
69296,-2960,-1880,10960,-1674,-437,-9095
69308,-3460,-2976,11484,-223,-597,-6870
69320,-3912,-644,12848,594,-1315,-5636
69332,-2872,564,14000,-46,-1177,-5479
69344,-2080,1324,14744,48,-107,-5540
69356,-2124,1868,14660,-131,1650,-6045
69368,-2040,1816,12556,-402,3367,-6339
69380,-2744,1880,10260,-288,3736,-6442
69392,-2736,2248,9536,-919,3135,-6481
69404,-2500,1132,8228,-1597,2883,-6136
69416,-3316,788,8440,-738,986,-5255
69428,-3352,632,10164,956,-1254,-4614
69440,-2288,1756,12692,2199,-1667,-4080
69452,-1548,3104,13396,2145,157,-4077
69464,-1936,3936,12736,1487,1668,-4892
69476,-2308,3876,11636,204,1951,-6108
69488,-2464,2632,11040,-353,1781,-6915
69500,-2476,1708,10824,-416,1362,-7124
69512,-2708,1104,11112,-250,1056,-6707
69524,-2616,928,12076,299,530,-6412
69536,-2632,1260,12604,683,-291,-6019
69548,-2284,1864,13824,955,-800,-6039
69560,-1808,2280,14956,1427,-1016,-6062
69572,-1748,2928,16128,1697,-1414,-6420
69584,-1804,4108,17220,1989,-2195,-7125
69596,-1860,4652,17912,1385,-2244,-8151
69608,-1696,4392,18196,593,-2247,-8664
69620,-1760,3532,18864,141,-2669,-8671
69632,-1696,3292,20372,272,-3483,-8379
69644,-1344,3524,21396,1066,-3605,-7787
69656,-1028,5068,21456,2513,-2965,-7670
69668,-1280,7196,20976,2347,-2491,-9100
69680,-2196,6252,20272,371,-1984,-11553
69692,-3288,3000,18300,-828,-736,-12753
69704,-4824,676,15392,-1195,-279,-11789
69723,-6960,-72,13680,-2092,-2459,-7775
69735,-5684,-2136,14460,8,-3977,-5707
69747,-5016,924,17192,1873,-5447,-2631
69759,-3460,3992,19544,1538,-5354,-1767
69771,-2408,5284,20580,1584,-4998,-2085
69783,-2276,5976,21268,2873,-5106,-3054
69795,-1620,6984,22212,2624,-4977,-4675
69807,-1152,5644,21260,2026,-3010,-5905
69819,-1060,4040,18604,1890,-1024,-5756
69831,-2092,3256,16612,2190,-1674,-5594
69843,-2156,2788,16920,2414,-3578,-5415
69855,-948,2972,17852,2424,-3397,-4891
69867,-852,4152,18080,1429,-1335,-4574
69879,-1084,4588,17076,161,534,-4738
69891,-1616,4624,15320,-404,1613,-5260
69903,-2444,4548,13380,-374,1650,-5766
69915,-3056,4092,11992,-80,896,-6070
69927,-3124,4016,11228,317,140,-6099
69939,-3196,3916,10944,85,-366,-5854
69951,-3704,3668,10956,386,-903,-5474
69963,-3304,4740,11528,152,-1305,-5315
69975,-2676,5588,12772,-1684,-669,-5678
69987,-2860,4608,13448,-2927,359,-6144
69999,-3092,4048,13036,-2758,752,-6268
70011,-3456,3448,12816,-2361,157,-6357
70023,-3300,3176,13340,-2040,-671,-6307
70035,-3224,2608,13512,-1660,-625,-5812
70047,-3084,2444,13500,-1028,-433,-5187
70059,-3304,2956,13560,-392,-446,-4625
70071,-3060,3840,13304,-193,-412,-4459
70083,-2804,4300,13192,-590,-417,-4598
70095,-3016,3868,13260,-1230,-742,-4731
70107,-3440,3124,13692,-486,-1640,-4605
70119,-2824,3952,14760,-362,-2483,-4353
70131,-2276,4088,16000,-1385,-2180,-4413
70143,-2188,3460,16784,-2071,-1636,-4099
70155,-2412,3168,17328,-1792,-1475,-3604
70167,-2340,3060,18124,-783,-1947,-3280
70179,-2064,3768,18232,631,-2242,-3371
70191,-1760,3304,18384,3204,-1561,-3656
70203,-1316,6012,18740,2282,-2750,-4031
70215,-880,5424,19276,112,-2572,-5625
70227,-840,3156,19468,-589,-2020,-6119
70239,-600,2540,19356,555,-1154,-5859
70251,-576,3300,18628,192,523,-5856
70263,-1092,2944,16824,-491,2026,-6246
70275,-1668,2304,15216,-825,1495,-6627
70287,-1544,1592,14496,-715,613,-6805
70299,-1548,1212,14116,-859,315,-6307
70311,-1960,688,13980,-821,-251,-5854
70323,-2116,304,14476,-756,-1238,-5167
70335,-1580,-112,15724,-307,-1838,-4310
70347,-1228,420,17164,604,-1855,-3772
70359,-788,1232,17908,934,-934,-3868
70371,-304,1732,18032,689,548,-4492
70383,-572,992,16332,336,1817,-5480
70395,-1488,-412,15340,946,1757,-5914
70407,-1168,-1068,14496,581,1270,-5783
70419,-1628,-2900,14052,342,1019,-4928
70431,-2152,-3532,13748,1397,88,-3149
70443,-1588,-1832,14320,2959,-807,-1570
70455,-696,796,15544,2813,-1378,-1489
70467,-120,1760,16292,1695,-957,-2321
70479,-256,1404,16536,1517,-542,-3220
70491,-340,1144,15872,1691,-49,-3794
70503,-504,1180,14824,1826,378,-4039
70515,-988,1428,13860,1388,622,-4193
70527,-1228,1636,13688,373,397,-4528
70539,-1432,1404,13272,-626,93,-4717
70551,-1956,828,13096,-526,-619,-4675
70563,-2232,1168,13552,-314,-1885,-4656
70575,-1708,1116,14484,-323,-2102,-4641
70587,-1672,916,14748,-249,-1742,-4434
70599,-2016,768,15096,-407,-1479,-4041
70611,-1936,752,15396,-294,-1324,-3806
70623,-1880,1340,15640,-95,-898,-3731
70635,-1776,1592,15484,-579,-574,-4006
70647,-2000,648,15224,-641,-341,-3989
70659,-2152,260,14972,318,-530,-3669
70671,-2480,740,14780,834,-1131,-3484
70683,-2560,924,14716,1334,-2034,-3765
70695,-2096,1096,15040,1255,-2340,-3679
70707,-2056,1144,15480,995,-1589,-3769
70719,-2248,1004,15524,887,-1029,-3924
70731,-2492,852,15248,739,-704,-4178
70743,-2528,704,14916,561,-175,-4248
70755,-3036,272,14036,940,36,-4139
70767,-3248,496,13772,1316,-542,-4137
70779,-3160,548,13636,1369,-887,-4111
70791,-3008,584,13904,1781,-1041,-4044
70803,-2824,672,14392,2283,-1044,-3929
70815,-3024,1076,14916,2559,-1219,-3936
70827,-2528,1504,15020,3188,-1215,-4207
70839,-2420,2472,15444,2764,-757,-4605
70851,-2376,1972,15660,1286,31,-5234
70863,-2904,164,15212,1433,665,-5140
70875,-3592,136,14952,2752,177,-4470
70887,-3436,740,15500,2959,-537,-4052
70899,-3008,1032,16264,3040,-314,-3696
70911,-2736,2008,16524,3282,278,-3419
70923,-2876,2972,16192,2631,368,-3868
70935,-3384,2772,16332,1570,-609,-4085
70947,-2700,2188,17728,866,-1545,-4141
70959,-2364,2032,18656,749,-1299,-3549
70971,-2304,2440,19112,1262,-865,-3082
70983,-2052,3448,19228,1143,-344,-2980
70995,-1564,3988,18724,1255,284,-3381
71007,-1164,4132,17284,1232,777,-3835
71019,-1140,4184,15944,951,628,-4375
71031,-1288,3200,15116,925,1,-4757
71043,-912,2648,14812,1883,-1104,-4615
71055,-620,2852,15680,3328,-2148,-4504
71067,-200,3776,16672,3833,-2329,-4841
71079,704,4852,16200,2654,-799,-5773
71091,248,5024,15208,129,1248,-6643
71103,-816,3676,13484,-1361,1795,-7614
71115,-1648,2440,12208,-1675,1428,-7665
71127,-2360,1564,11528,-969,-95,-7086
71139,-2228,1880,12024,-796,-1541,-6160
71151,-2312,2132,13744,-1008,-2270,-5106
71163,-1876,2872,15836,-1501,-2383,-4463
71175,-1552,2976,16712,-1969,-1457,-3884
71187,-1912,2716,16988,-2066,-942,-3283
71199,-1884,2268,17140,-1446,-1009,-2544
71211,-1644,2436,17576,-287,-1669,-1823
71223,-864,3144,18228,317,-1464,-1376
71235,-332,3672,18388,422,-118,-1228
71247,16,4220,17144,234,1868,-1401
71259,-240,4252,14776,-289,3088,-1937
71271,-1124,3568,12584,-975,2772,-2427
71283,-1424,2364,11136,-904,1752,-2489
71295,-1508,2280,10300,-882,993,-1865
71307,-1760,2184,9876,-975,127,-1151
71319,-2292,2176,10120,-975,-1009,-516
71331,-2044,2752,10908,-273,-2153,33
71343,-1600,4140,12200,182,-2910,138
71355,-1336,5008,13432,-263,-2990,-422
71367,-1128,5144,14128,-729,-2495,-1060
71379,-1648,5216,14256,-706,-2415,-1851
71391,-1736,5148,14716,-1335,-2726,-2709
71403,-1796,4424,15416,-1758,-2626,-3417
71415,-1984,3496,15660,-2242,-2284,-3377
71427,-2356,2368,16316,-1997,-2328,-2977
71439,-2404,1728,17420,-1499,-2615,-2256
71451,-2328,1800,18104,-863,-2004,-1483
71463,-2124,2520,18372,-1086,-874,-898
71475,-2156,2732,18332,-1405,131,-700
71487,-2176,2840,17768,-1720,867,-812
71499,-2628,2384,16884,-2284,1166,-835
71511,-2900,1352,16324,-2344,1319,-390
71523,-2952,844,15708,-1644,1209,536
71535,-3024,1324,15656,-1367,493,1164
71547,-2824,1244,16708,-1793,-194,1541
71559,-2116,856,17468,-1772,144,2064
71571,-1720,1208,17584,-1579,1002,2631
71583,-1936,1424,17192,-1374,1450,2537
71595,-2068,1652,16412,-1343,895,2363
71607,-1716,1440,15488,-1741,743,2301
71619,-1752,732,15088,-2101,459,2725
71631,-1880,148,15248,-2001,-72,3246
71643,-1776,-20,15232,-1770,-837,3792
71655,-1560,196,15636,-1690,-1374,4284
71667,-1092,236,15820,-1467,-1606,4673
71679,-1080,548,16068,-1050,-2192,4892
71691,-624,676,16588,-590,-2953,4823
71703,176,1052,17552,-3,-2700,4713
71715,464,1636,17976,588,-1634,4230
71727,492,2552,17424,46,14,3100
71739,180,2408,15668,-1325,1728,1744
71751,-1000,1132,14104,-2937,2466,706
71763,-1752,-1364,13440,-3011,2415,647
71775,-1892,-2276,12608,-2208,1765,1865
71787,-2216,-2256,13120,-1505,266,2933
71799,-1912,-1756,14748,-544,-1193,3828
71811,-840,-304,16888,26,-1092,4270
71823,72,1164,17552,170,98,4013
71835,52,2096,17500,-346,1014,2897
71847,-312,1712,17176,-859,1057,1767
71859,-324,840,16712,-836,1188,1228
71871,-736,232,16432,-799,1474,1101
71883,-1136,-220,15848,-1227,1701,1105
71895,-1500,-772,15520,-1540,1795,1327
71907,-1888,-1500,15220,-1513,1734,1586
71919,-2036,-1976,14644,-523,1751,2164
71931,-2008,-1696,13476,581,1520,2925
71943,-2052,-796,13064,860,1146,3480
71955,-1700,-188,13064,867,712,3833
71967,-1508,664,13560,886,534,3776
71979,-1220,1288,13516,659,866,3539
71991,-1424,1772,13048,814,1104,2994
72003,-1536,2124,12240,478,1082,2350
72015,-1844,1892,12064,277,427,1631
72027,-2176,1284,11972,336,-182,1205
72039,-2280,848,12424,654,-1005,1183
72051,-1968,896,13608,765,-1302,1459
72063,-1584,1588,14768,1230,-933,1357
72075,-1596,2692,15036,1125,-300,533
72087,-1440,3068,14924,253,748,-729
72099,-1548,2356,14168,-370,1831,-1943
72111,-2388,1260,12800,-892,2481,-2799
72123,-3380,-80,11784,-898,2017,-3226
72135,-3732,-1108,11592,-507,1052,-3147
72147,-3928,-1892,11876,-498,617,-2303
72159,-3916,-2632,12476,64,484,-981
72171,-3572,-1624,13084,1138,627,575
72183,-3100,340,13608,1864,772,1280
72195,-2284,2332,13984,1268,1228,955
72207,-2016,2688,14064,432,1856,36
72219,-2132,2264,13692,111,2410,-788
72231,-2300,1524,13636,35,2510,-1191
72243,-2632,808,13204,454,2237,-1522
72255,-2536,332,12656,605,2057,-1333
72267,-2944,-112,12400,917,1438,-957
72279,-3096,196,12716,1177,511,-785
72291,-2740,420,13896,1162,-67,-795
72303,-2228,612,14696,986,612,-677
72315,-2496,1088,14816,919,1305,-781
72327,-2820,1276,14784,688,1414,-1226
72339,-3148,888,14428,932,1203,-1561
72351,-3388,1136,14444,1114,665,-1757
72363,-3724,984,15172,1023,-165,-1774
72375,-3480,648,16240,1244,-297,-1571
72387,-3116,1120,16736,1847,-321,-1123
72399,-2796,2148,17320,1415,-705,-1130
72411,-2440,1772,18432,1109,-1082,-1516
72423,-2212,1596,18824,1530,-483,-1502
72435,-1712,2448,18072,1475,595,-1254
72447,-1712,3484,17020,278,1281,-1488
72459,-2068,3336,16612,-948,524,-2185
72471,-2472,2140,16544,-1225,-476,-2349
72483,-2352,1492,17004,-508,-966,-1829
72495,-2500,2032,16964,-83,-1182,-1265
72507,-2660,2556,17076,-405,-1583,-906
72519,-2452,2772,17116,-943,-1995,-519
72531,-2504,2908,17520,-1215,-2260,-58
72543,-2280,3084,17800,-1444,-2274,539
72555,-2152,3292,17940,-967,-2775,1179
72567,-1652,3612,18580,-832,-3226,1605
72579,-1420,3920,19212,-309,-3690,1685
72591,-1516,4032,19820,160,-3755,1407
72603,-1068,3948,20232,-140,-3061,977
72615,-868,3232,19488,-856,-1033,841
72627,-1104,2616,17592,-1180,972,1094
72639,-1828,2424,15428,-1514,1510,1094
72651,-2500,1660,13456,-1468,831,1247
72663,-2368,1088,12776,-535,-352,1703
72675,-2484,980,12664,212,-1086,2354
72687,-2412,1460,12976,831,-1706,2906
72699,-1904,2564,13144,613,-1260,3346
72711,-1728,3412,12836,-25,-728,2989
72723,-1912,3700,12348,-224,-822,2276
72735,-2260,4012,11996,-380,-1092,1608
72747,-2036,3916,11852,-512,-957,992
72759,-2036,4064,11412,-1256,-397,503
72771,-2704,3308,11420,-1940,-721,-25
72783,-3068,2348,12328,-1958,-1572,-6
72795,-2828,1864,13712,-1645,-1530,465
72807,-2624,2644,14284,-1059,-763,1019
72819,-2436,3596,14900,-1318,-336,753
72831,-2288,3328,15444,-1939,121,127
72843,-2312,2232,15828,-1223,452,84
72855,-1928,2520,15560,387,1125,235
72867,-1780,3612,14732,290,2403,-88
72879,-2108,3140,12708,-661,3435,-710
72891,-3092,2040,11288,-1237,3125,-892
72903,-3640,520,10900,-1809,2311,-66
72915,-3608,-184,11700,-1248,1792,1420
72927,-3448,152,12324,-271,1834,2928
72939,-3300,1832,12876,779,1558,3638
72951,-2844,3540,13292,856,862,3370
72963,-2612,4000,14364,234,2,2352
72975,-2716,3708,15256,-655,340,1509
72987,-2596,2776,15536,-1246,1248,1220
72999,-3308,1692,15436,-1366,1219,1271
73011,-3428,1512,15844,-1253,461,1526
73023,-3028,1708,17368,-1874,-54,1474
73035,-2544,1112,18392,-2413,517,1728
73047,-2332,764,18976,-1315,974,2012
73059,-2564,1388,19460,299,727,1758
73071,-2428,1996,19416,1052,570,1055
73083,-1780,2272,19140,920,1127,300
73095,-2300,1608,18624,377,1433,-431
73107,-2600,760,18612,-210,1355,-909
73119,-2960,-188,18092,-488,1528,-1003
73131,-3260,-588,17048,-517,1252,-777
73143,-3476,-944,16092,-784,481,-185
73155,-3340,-848,15632,-655,-602,832
73167,-2940,-304,16364,-217,-1827,2117
73179,-2388,780,17096,1085,-3218,2816
73191,-2012,2248,17896,2514,-4430,2694
73203,-1280,3864,18312,3343,-5059,1583
73215,-692,4468,18168,2646,-4178,288
73227,-1396,4060,17164,2002,-3629,-1135
73239,-1696,3444,16064,1027,-3391,-2348
73251,-1792,1920,15420,102,-2593,-2879
73263,-2224,548,14984,-39,-2000,-2754
73275,-2656,24,14408,498,-1900,-2637
73287,-2308,124,14012,445,-1391,-2437
73299,-2316,320,13400,74,-301,-2430
73311,-2524,444,11964,-452,559,-2581
73323,-2904,108,10848,-947,512,-2490
73335,-2900,-20,10340,-894,-66,-2230
73347,-3012,-428,10232,-570,-570,-1699
73359,-3048,-472,10448,772,-1827,-823
73371,-2808,708,12500,1477,-3172,-365
73383,-1544,1652,15036,1292,-2431,-230
73395,-1104,2356,15928,1194,-743,-284
73407,-1396,2812,15700,1209,341,-952
73419,-1304,3128,15308,1235,822,-2174
73431,-1052,2712,14780,468,1984,-3185
73443,-1804,1188,13420,95,2754,-3598
73455,-2716,-92,12660,390,1924,-3472
73467,-2556,-1256,13232,524,1235,-2755
73479,-2464,-1680,14436,1247,1140,-1272
73491,-2060,-812,15632,1938,1902,-214
73503,-1896,648,15904,2164,2648,48
73515,-1800,1572,15224,2182,2955,-477
73527,-1988,1576,14384,1591,3093,-903
73539,-2596,1148,13704,1115,2725,-1051
73551,-2604,468,13480,492,2651,-623
73563,-2888,448,13500,848,2297,399
73575,-2840,1324,14376,1327,1553,1179
73587,-2076,3100,15080,1409,847,1129
73599,-1412,4404,15624,601,741,260
73611,-1224,4576,15960,-433,357,-777
73623,-1464,4184,17128,-1561,-262,-1734
73635,-772,3544,18088,-3385,327,-2365
73647,-1068,2588,17452,-5459,2468,-2418
73659,-1908,2812,17148,-8694,4126,-1980
73671,-2124,2284,15656,-11520,5193,-1578
73683,-3412,1480,15236,-12564,4995,-932
73695,-4320,1396,15332,-12196,3781,-283
73707,-4640,900,15808,-9670,1118,563
73719,-4160,948,17024,-5682,-1972,1246
73731,-4200,1100,19300,-1218,-5388,2103
73743,-2796,2032,20988,2715,-7466,2637
73755,-2412,3076,21852,4811,-8031,3008
73767,-2120,3700,22424,5162,-7769,2800
73779,-1056,3572,21908,4174,-5368,2778
73791,-1136,4000,19936,2488,-2545,2740
73803,-1848,3908,17528,-747,-1239,2198
73815,-1736,2256,16564,-2992,-947,1910
73827,-1700,872,15940,-3061,-866,2411
73839,-2324,1008,16452,-1224,-1626,2644
73851,-1732,1548,16388,384,-1963,2500
73863,-1604,2472,15860,1716,-1353,1945
73875,-1496,3120,14636,1100,-415,1162
73887,-1748,2572,13336,186,597,394
73899,-2020,2168,12296,-423,1091,43
73911,-2036,2144,11156,-1015,1360,-307
73923,-2276,1844,10636,-2297,1561,-417
73935,-2516,704,10860,-2807,1465,-237
73947,-2776,56,11004,-2254,959,262
73959,-2800,168,11860,-1579,462,729
73971,-2760,1100,12244,-1160,217,959
73983,-2308,2128,12576,-1217,826,926
73995,-2408,2752,12280,-2708,1799,736
74007,-3216,1388,12084,-3166,1470,684
74019,-2996,504,12548,-2478,771,1469
74031,-2448,1148,13300,-1590,659,2158
74043,-2112,2044,13556,-2022,1275,2489
74055,-2128,2180,13760,-2333,1705,2713
74067,-1736,2696,13336,-1881,2264,2620
74079,-1884,3236,12532,-2268,2695,2077
74091,-2220,2612,11692,-2448,2724,1461
74103,-2512,1652,10740,-2099,2010,1344
74115,-3000,580,11120,-1921,876,1533
74127,-2864,-256,12408,-1308,365,2495
74139,-2700,692,13356,-562,717,3362
74151,-2544,2272,14344,-1728,1169,2983
74163,-2856,1468,14924,-3058,1089,2293
74175,-3464,-44,15636,-2566,401,2440
74187,-3820,-536,16816,-1253,-899,2833
74199,-3612,-564,18032,-372,-1455,3554
74211,-2888,104,18780,385,-792,4649
74223,-2792,1628,19172,1347,-216,5146
74235,-2664,3256,19468,2244,-1074,4348
74247,-2004,4392,20368,2576,-1998,2734
74259,-992,4080,21488,1982,-1661,994
74271,-700,2540,21424,1381,-555,-452
74283,-1208,976,20456,710,344,-1220
74295,-2620,-580,19136,166,230,-1527
74307,-3212,-2028,17612,207,-483,-862
74319,-3152,-2016,16572,1157,-1595,451
74331,-3296,-612,16940,1762,-2892,1340
74343,-3344,568,17344,2266,-4477,1406
74355,-2840,1924,18668,2760,-5685,1083
74367,-2268,2768,19948,2750,-5748,231
74379,-2172,3168,20624,2810,-5242,-1111
74391,-2196,2784,20164,2427,-4076,-2450
74403,-2648,1440,18984,2064,-3071,-3441
74415,-3112,440,17528,1392,-2200,-3801
74427,-3304,-596,16624,618,-1605,-3560
74439,-3168,-668,15928,-200,-679,-3145
74451,-3136,-1128,15336,-988,333,-2564
74463,-3136,-1400,14628,-501,852,-1955
74475,-3136,-844,13780,544,637,-1345
74487,-2572,336,13416,1514,402,-1182
74499,-1848,1192,13096,1148,1189,-1312
74511,-2012,1488,12580,782,2081,-1581
74523,-1868,1944,11452,-20,3010,-2208
74535,-2612,1256,10968,-1151,3180,-2762
74547,-2800,88,10388,-1352,2621,-2952
74559,-3112,-1044,10760,-931,1414,-2505
74571,-3064,-1948,11624,-247,827,-1577
74583,-2880,-1728,13200,975,389,-193
74595,-2288,36,14436,1539,702,344
74607,-1688,1388,15192,1042,1716,190
74619,-1704,1428,14952,774,2477,-668
74631,-1888,824,14464,586,2413,-1369
74643,-1756,76,13896,934,2502,-1636
74655,-1796,-524,13144,829,2797,-1515
74667,-2016,-732,12396,825,2817,-1415
74679,-2024,-828,11744,597,2535,-1012
74691,-2160,-864,12000,887,1832,-893
74703,-1804,-340,12016,254,2008,-668
74715,-1916,-268,11920,219,2311,-436
74727,-2260,488,11740,-133,2253,-203
74739,-2760,716,11792,-136,1100,-388
74751,-2860,848,12316,576,-71,-277
74763,-2712,1572,13464,1017,-1337,2
74775,-2164,2404,15408,237,-2250,57
74787,-1768,2304,17536,-359,-3056,470
74799,-1948,2408,19972,380,-3562,736
74811,-1136,3640,21312,1909,-3006,1105
74823,-804,6112,21428,2597,-1695,351
74835,-772,6936,20648,993,-686,-1747
74847,-1560,4804,19028,-412,-310,-3280
74859,-2808,2844,17652,-719,-773,-3668
74871,-3224,1284,17348,-1056,-1054,-2841
74883,-3296,1272,17224,-1003,-1094,-1721
74895,-3592,1448,17312,-1814,-1123,-659
74907,-4028,1308,17688,-1590,-1830,288
74919,-3644,1936,18108,-1007,-2431,1355
74931,-3112,2728,18316,-503,-3129,2182
74943,-2596,2944,19504,407,-4439,3010
74955,-1832,3760,20956,1940,-5503,3426
74967,-836,5516,21608,2776,-5548,3332
74979,-740,6296,22232,2550,-4822,2146
74991,-308,5676,21812,1809,-3171,976
75003,-372,4912,20052,1383,-1244,221
75015,-516,4556,17356,83,204,-164
75027,-1136,3452,15408,-1536,784,-346
75039,-1412,2228,13936,-1933,947,8
75051,-1740,1676,12776,-1140,822,718
75063,-1672,2376,12328,-429,326,1122
75075,-1668,3080,11716,-222,-32,966
75087,-1532,3408,11424,-252,-391,460
75099,-1692,3164,10892,-488,-657,93
75111,-1776,2996,10988,-702,-737,-128
75123,-2052,2328,10964,-556,-827,-35
75135,-1980,2344,10952,-131,-1049,252
75147,-2160,3044,11556,-540,-1296,151
75159,-1856,2944,12472,-1450,-934,-4
75171,-1584,2776,12940,-1879,315,198
75183,-1976,3016,13136,-1783,1210,246
75195,-2072,3208,12576,-2168,1949,-27
75207,-2172,2840,11840,-2534,2451,-145
75219,-2692,2268,11244,-2573,2631,121
75231,-2956,1756,10876,-2158,2375,699
75243,-2840,2192,10744,-1887,2071,1343
75255,-2372,2320,10880,-1683,1920,2014
