Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
14446,-10760,2908,4368,-21013,7087,622
14458,-11000,2308,4388,-21551,7265,1216
14470,-10904,1408,4280,-21527,7335,1769
14482,-10988,1176,4140,-21188,7379,2246
14494,-10760,1568,3940,-21275,7389,2793
14506,-10852,1196,3640,-21580,7558,3392
14518,-10988,808,3548,-21433,7629,3891
14530,-11144,636,3244,-21027,7626,4400
14542,-11268,332,3140,-20491,7665,4816
14554,-11112,416,2812,-19855,7720,5227
14566,-11428,636,2724,-19350,7749,5619
14578,-11220,548,2580,-18927,7694,6027
14590,-11476,1272,2576,-18799,7779,6483
14602,-11508,1640,2656,-18691,7666,7039
14614,-11792,1740,2792,-18320,7603,7514
14626,-12208,2268,2952,-17724,7529,7925
14638,-12248,2756,2880,-17075,7435,8264
14650,-12220,3140,2760,-16708,7503,8528
14662,-12412,3780,2840,-16737,7494,8832
14674,-12136,3964,2380,-17073,7591,9072
14686,-11956,4000,2256,-17319,7834,9181
14698,-12296,4244,1996,-17322,8030,9347
14710,-12516,4436,1756,-17086,8177,9464
14722,-12696,4752,1588,-16704,8320,9633
14734,-12644,5144,1424,-16600,8462,9834
14746,-12388,5664,1332,-16692,8629,10110
14758,-12492,5820,1524,-16619,8876,10410
14770,-12556,5860,816,-16170,9073,10749
14782,-12660,6396,504,-15410,9334,10888
14794,-12460,7224,432,-14782,9518,11046
14806,-12048,8288,76,-14820,9713,11211
14818,-12132,8640,-312,-15222,9890,11502
14830,-11760,9016,-144,-15511,10119,11859
14842,-11216,9064,-256,-15602,10153,12075
14854,-11264,9560,-552,-15582,10181,12095
14866,-11284,9576,-968,-15342,10242,12003
14878,-11336,9356,-1316,-14872,10240,12004
14890,-11432,9340,-1284,-14606,10265,12168
14902,-11340,9400,-1320,-14734,10337,12648
14914,-11108,9772,-1232,-15098,10456,13254
14926,-10648,9816,-1420,-15200,10519,13733
14938,-10460,10124,-1652,-15003,10482,14037
14950,-10140,10672,-1980,-14906,10506,14160
14962,-10164,11200,-1564,-15076,10504,14509
14974,-9768,11632,-1492,-15596,10951,14813
14986,-8680,11044,-1308,-15272,10640,14960
14998,-8768,10828,-1748,-14161,10304,14886
15010,-8660,10948,-1692,-12969,10053,14806
15022,-8292,11628,-1444,-12308,9901,14863
15034,-7964,12648,-1232,-12628,9865,15024
15046,-6976,12300,-1164,-13175,10012,15191
15058,-6632,11972,-1000,-13192,10158,15241
15070,-6576,11716,-992,-12401,10243,15244
15082,-6372,11768,-472,-10995,10443,15161
15094,-6008,11616,-712,-9478,10965,15065
15106,-4456,11280,-304,-7813,11376,14965
15118,-4152,12140,-776,-7137,11886,15280
15130,-4780,12912,-2320,-7733,12394,15949
15142,-5004,12540,-3564,-8278,12259,16678
15154,-5112,11868,-4688,-8195,11998,17362
15166,-5060,11496,-4892,-7626,11386,18111
15178,-4812,11568,-5468,-7025,10493,18906
15190,-4912,11964,-5844,-6805,9539,19856
15202,-3876,12172,-6312,-6541,8467,20724
15214,-3044,12828,-6588,-6404,7498,21433
15226,-2408,13532,-6976,-6311,6246,21962
15238,-1380,13732,-7052,-6115,5312,22314
15250,-396,14220,-7648,-5999,4394,22501
15262,984,14624,-7436,-5844,3276,22581
15274,1592,15248,-7596,-5967,2279,22650
15286,2420,15068,-7944,-6228,1197,22768
15298,2552,15092,-8036,-6427,14,22892
15310,3732,14824,-8104,-6414,-1366,22947
15322,4268,14944,-8156,-6353,-2607,22793
15334,5296,14640,-8556,-6248,-3915,22631
15346,6388,14812,-8360,-6324,-5216,22522
15358,6688,14912,-7540,-6962,-6729,22574
15370,7596,15528,-7192,-8068,-8284,22638
15382,8248,15000,-8116,-9451,-9917,22718
15394,9188,14264,-9044,-10447,-11699,22603
15406,10748,13204,-9564,-10706,-13863,22324
15418,11312,13028,-7900,-10434,-16000,21810
15430,11980,13796,-6516,-10787,-18472,21304
15442,13480,14532,-6892,-12342,-20857,20713
15454,15032,15332,-6636,-14754,-22931,20039
15466,16280,14524,-6912,-17104,-24796,18972
15478,18072,14900,-5032,-18885,-26639,17489
15490,19416,15700,-4512,-21082,-29437,15695
15502,20860,15040,-7160,-23003,-31258,13520
15514,22184,13900,-7460,-23460,-32768,11260
15526,25304,14980,-5448,-22932,-32768,8809
15538,26632,17040,-4200,-23661,-32768,6610
15550,29024,18228,-6508,-26003,-32768,4456
15562,32016,19132,-7256,-28835,-32768,2163
15574,32767,19304,-8484,-31061,-32768,-531
15586,32767,18900,-10016,-32254,-32768,-3785
15598,32767,18124,-13104,-32334,-32768,-7393
15610,32767,18792,-15324,-31924,-32768,-10991
15622,32767,20932,-17200,-32449,-32768,-14490
15634,32767,22476,-21264,-32768,-32768,-18042
15646,32767,22484,-25456,-32768,-32768,-21877
15658,32767,23816,-29684,-32768,-32768,-25896
15670,32767,27132,-29784,-32449,-32768,-29281
15682,32767,32767,-29756,-32425,-32768,-32213
15694,32767,32767,-30500,-32768,-32768,-32768
15706,32767,32767,-30956,-32768,-32768,-32768
15718,32767,32767,-27992,-32768,-32768,-32768
15730,32767,32767,-24748,-32768,-32768,-32768
15742,32767,32767,-22708,-32768,-32768,-32768
15754,32767,32767,-17896,-32768,-32768,-32768
15766,32767,32767,-13164,-32768,-32768,-32768
15778,32767,32767,-9224,-32768,-32768,-32768
15790,32767,32767,-4420,-32768,-32768,-32768
15802,32767,32767,-1888,-29786,-32768,-32768
15814,32767,32767,784,-27072,-32768,-32768
15826,32767,32767,3344,-25826,-32768,-32768
15838,32767,32767,4876,-25005,-32768,-32768
15850,32767,32504,4428,-26254,-32768,-32768
15862,32767,29160,3928,-27940,-32768,-32768
15874,32767,25844,3792,-28889,-29473,-32768
15886,32767,19424,2728,-27857,-24988,-32768
15898,32767,14336,2460,-24566,-20820,-32768
15910,32767,11760,2516,-21656,-17217,-32768
15922,32767,9996,2176,-20192,-14593,-32768
15934,32767,8656,1988,-20679,-11948,-32768
15946,32767,7220,2260,-22038,-10338,-32768
15958,32767,5600,1568,-23690,-8941,-32768
15970,32767,2500,-8,-24291,-7480,-32768
15982,32767,-1156,36,-23229,-6551,-32768
15994,32767,-4516,328,-21418,-5254,-32768
16006,32664,-6636,2220,-19473,-4943,-32768
16018,32767,-12100,148,-17240,-4321,-32768
16030,28416,-12184,448,-15472,-5410,-32768
16042,25764,-13088,1204,-15162,-2529,-32768
16054,25404,-1388,5860,-17617,-3305,-32768
16066,19640,-16216,-12,-17700,477,-32768
16078,22472,-17716,1560,-14607,180,-32301
16090,20836,-24212,956,-9848,-16,-29040
16102,19688,-25872,3008,-5708,1292,-25210
16114,18052,-25496,3728,-4409,2241,-20802
16126,15992,-24612,5596,-4457,3371,-15910
16138,12048,-21800,7900,-5143,4981,-11070
16150,-32768,-6164,9200,-2692,32767,1079
16162,-8176,-32768,18620,-6410,32767,7555
16174,-6544,-18632,5456,-4179,7833,6921
16186,10100,-12156,11004,-286,5789,6678
16198,976,-5044,15000,-303,5632,6613
16210,-100,-3132,11708,-2896,8577,6134
16222,932,-6480,9984,-4480,10282,4893
16234,352,-9928,7872,-3500,11800,3157
16246,-808,-13372,6012,-1122,13150,1582
16258,-3884,-18344,3936,-302,13808,1831
16270,-1924,-22020,4772,-2421,12539,5032
16282,-2160,-23816,6084,1520,10938,5836
16294,-2012,-20552,4904,6947,9014,6170
16306,-1112,-17316,5244,7570,7459,7761
16318,-1224,-16452,5504,4349,6180,10092
16330,-608,-17780,5852,1020,4929,12454
16342,-104,-19048,6340,-357,3688,14362
16354,392,-19584,7332,197,2604,15891
16366,1100,-18780,8760,1867,1982,17026
16378,1544,-16880,10148,3410,1358,17900
16390,2776,-16724,10088,4467,1317,18324
16402,1972,-15040,11104,5649,1847,18538
16414,928,-13408,12300,6280,2415,18808
16426,924,-12012,12848,5904,3332,19134
16438,264,-10740,13488,4980,4549,19501
16450,-1360,-10224,13608,4022,5803,19984
16462,-2936,-9876,14092,3571,6921,20517
16474,-3648,-9464,13480,3548,7982,21042
16486,-4568,-8996,12992,3581,8938,21505
16498,-6000,-7440,13476,3596,9871,21922
16510,-6156,-6916,12956,3743,10285,22085
16522,-6700,-6420,11676,4044,10932,21893
16534,-7472,-5776,9952,4408,11657,21470
16546,-8248,-6036,8928,4595,12510,20849
16558,-7900,-6588,6836,4597,12979,20042
16570,-8576,-5728,6016,4232,12907,19220
16582,-9856,-4948,5368,3327,12745,18762
16594,-10716,-4464,5420,2485,12547,18550
16606,-10528,-4376,4836,1996,12776,18493
16618,-11460,-4008,4780,1601,11993,18603
16630,-11684,-3584,4748,1254,11545,18812
16642,-11540,-2860,4720,807,11091,19067
16654,-11996,-2012,5012,140,10725,19352
16666,-12288,-1408,4520,-210,10410,19621
16678,-11596,-1240,4124,-158,10223,19864
16690,-11344,-2500,3668,541,10415,20044
16702,-10348,-28,3668,1274,10402,20028
16714,-10128,356,3076,1501,10385,19980
16726,-10440,1384,3268,1358,10392,19815
16738,-10828,1976,3432,1226,10502,19699
16750,-10852,3012,3964,989,10621,19530
16762,-10780,3096,4004,811,10768,19239
16774,-10524,3216,3184,749,11172,18812
16786,-10740,4016,2696,582,11764,18444
16798,-10780,4488,2252,288,12444,18094
16810,-10736,5120,1984,-62,12657,17609
16822,-10636,5660,2292,-487,12755,16997
16834,-10508,6096,1892,-1110,12986,16291
16846,-10996,6912,1676,-1784,13076,15591
16858,-10940,7116,736,-2198,13480,14871
16870,-9764,8016,100,-2600,13461,14101
16882,-11284,7396,-132,-2805,12907,13539
16894,-12308,7316,-1244,-2911,12549,13046
16906,-12788,7404,-2300,-2707,12850,12672
16918,-13924,7620,-1668,-2199,12890,12468
16930,-14644,8292,-3088,-1765,12318,12329
16942,-13816,9172,-3784,-1666,11776,12216
16954,-13684,10208,-3704,-1842,11043,12046
16966,-14060,10428,-3884,-1877,10272,11840
16978,-13784,10628,-4344,-1684,9442,11525
16990,-13820,10836,-4372,-1656,8144,11150
17002,-13892,11896,-4164,-2033,7281,10792
17014,-13492,12996,-3412,-3201,6570,10465
17026,-13152,13396,-3672,-4797,6194,10255
17038,-13344,12980,-4080,-6025,6019,10098
17050,-12604,11708,-3544,-6001,5289,9848
17062,-14092,12556,-2788,-5177,4729,9431
17074,-14860,12384,-2704,-3997,4296,8898
17086,-14856,12960,-2504,-2915,3426,8199
17098,-14976,13980,-1984,-2466,2811,7537
17110,-14524,14644,-1144,-2873,2386,6864
17122,-13704,14964,-336,-3914,2123,6115
17134,-13640,15116,248,-5158,1955,5381
17146,-13280,14460,-100,-5934,1690,4562
17158,-13776,14008,-8,-5696,1313,3588
17170,-14280,13612,-44,-4703,714,2529
17182,-14692,13764,128,-3464,130,1587
17194,-15200,13692,4,-2397,-513,905
17206,-15240,13840,280,-1879,-1261,451
17218,-15496,13176,-344,-1751,-1820,201
17230,-15468,12312,-460,-1729,-2428,42
17242,-15260,11760,-476,-1855,-2991,-43
17254,-15288,11344,-888,-2110,-3432,-107
17266,-14680,10768,-568,-2097,-3827,-283
17278,-14368,10384,-396,-1756,-4283,-580
17290,-14104,10088,-368,-1111,-4619,-957
17302,-14104,9884,36,-265,-4910,-1324
17314,-13780,9632,404,539,-5062,-1615
17326,-13640,9896,936,958,-4999,-1753
17338,-13532,9752,1684,914,-4832,-1771
17350,-13024,10048,2232,591,-4426,-1747
17362,-12756,9956,2748,314,-3876,-1647
17374,-12296,10292,3464,233,-3123,-1658
17386,-11248,10108,3896,495,-2158,-1909
17398,-10032,9612,4256,1013,-1040,-2433
17410,-9756,9416,3536,1533,26,-2960
17422,-10096,9152,2848,2067,1164,-3353
17434,-10548,8376,2388,2795,2045,-3612
17446,-10672,8004,1668,3487,2576,-3644
17458,-10972,7544,956,3900,2843,-3426
17470,-11016,7312,548,3940,2932,-2925
17482,-11104,7068,188,3736,2750,-2165
17494,-11400,6800,80,3290,2450,-1261
17506,-12004,7116,-116,2613,2032,-148
17518,-12728,7548,-500,1791,1502,1125
17530,-13240,7496,-824,986,963,2352
17542,-13664,7348,-1388,380,410,3333
17554,-13924,7344,-1508,150,-165,4028
17566,-13648,7608,-1532,301,-739,4453
17578,-13612,8188,-1656,553,-1196,4638
17590,-13284,8756,-1620,803,-1558,4679
17602,-13124,9716,-1360,882,-1824,4553
17614,-12812,10668,-1216,729,-2013,4372
17626,-12668,10892,-1260,504,-2070,4095
17638,-12624,11280,-1552,301,-2090,3660
17650,-12532,11292,-1788,188,-2013,3255
17662,-12436,11220,-1640,227,-1952,2794
17674,-12232,11092,-1944,494,-1969,2325
17686,-12068,11276,-1872,920,-1923,1895
17698,-11792,11100,-2060,1246,-1916,1534
17710,-12032,11132,-1956,1334,-1899,1233
17722,-12096,11352,-1884,1091,-1946,1056
17734,-12792,11588,-1576,597,-1962,1004
17746,-13028,11628,-1376,-305,-2056,1042
17758,-12884,11156,-1088,-1194,-2017,1050
17770,-12948,10852,-784,-1973,-2026,1007
17782,-12468,10468,-472,-2582,-1924,896
17794,-11744,9936,-572,-2972,-1752,795
17806,-11344,9928,-84,-3017,-1487,701
17818,-10772,9964,316,-2895,-1078,639
17830,-10664,10276,872,-2748,-710,613
17842,-11020,11092,1448,-2690,-289,672
17854,-11436,11380,1904,-2692,127,776
17866,-11648,11344,2032,-2566,528,813
17878,-12336,11272,2064,-2241,837,723
17890,-11900,10900,1736,-1531,1157,522
17902,-12048,10876,1756,-629,1076,211
17914,-12708,11520,1820,-197,736,-97
17926,-12156,10436,2228,-113,968,-432
17938,-15636,11384,-800,19,1086,-634
17950,-12396,10668,2264,1125,1869,-1070
17962,-11820,7984,1816,2639,1665,-1552
17974,-10864,9844,1056,4158,1553,-2028
17986,-8692,10464,864,5211,1510,-2567
17998,-9408,11552,260,4552,1440,-2648
18010,-9800,13536,1512,2344,1082,-2667
18022,-10048,13640,1332,-631,1175,-2444
18034,-11172,12036,1852,-3131,1384,-2318
18046,-12224,11224,8,-4731,1807,-2236
18058,-13300,9508,4324,-5396,1830,-2195
18070,-12460,9972,1324,-4989,1956,-2173
18082,-12868,9828,2700,-4577,2136,-2213
18094,-12620,10064,2432,-4400,1945,-2175
18106,-11520,10136,2036,-4686,2095,-2027
18118,-11656,10212,2220,-5502,2176,-1731
18130,-11664,10112,2460,-6446,2542,-1429
18142,-11008,9656,2536,-6916,2725,-1245
18154,-11432,8876,1332,-6981,2902,-1255
18166,-12752,7980,1364,-6130,2918,-1433
18178,-13656,8004,1772,-4397,2709,-1714
18190,-13456,8712,2016,-3005,2513,-1850
18202,-13260,9656,2136,-2697,2330,-1681
18214,-13316,10032,2068,-3417,2516,-1255
18226,-13796,10172,1684,-4902,2688,-756
18238,-13864,9600,1196,-6417,2994,-227
18250,-14032,9228,1340,-7315,3176,112
18262,-13628,9764,1172,-8012,3127,400
18274,-13548,9968,1416,-8778,3037,485
18286,-12716,10136,1752,-9403,2934,391
18298,-12500,10508,2572,-9800,2766,136
18310,-12068,10752,2696,-10174,2702,-207
18322,-12128,10864,2928,-10499,2772,-521
18334,-11596,11276,3536,-10813,2873,-888
18346,-11552,11856,3700,-11484,3039,-1269
18358,-12068,11144,3684,-11971,3419,-1691
18370,-12120,11428,3900,-12108,3806,-2176
18382,-11752,11764,4012,-12380,4153,-2592
18394,-11300,11688,4264,-12956,4516,-2847
18406,-11072,11308,4396,-13608,4911,-3046
18418,-10788,11228,4524,-14212,5311,-3111
18430,-10996,10656,4684,-14596,5617,-3097
18442,-11184,10148,4084,-14947,5812,-2924
18454,-11200,9928,3924,-15386,5890,-2610
18466,-11088,9696,3612,-16102,5841,-2185
18478,-11364,9988,3552,-16913,5609,-1691
18490,-11540,9972,3392,-17752,5316,-1153
18502,-11616,9976,3092,-18509,4893,-663
18514,-11644,10220,3244,-19444,4553,-233
18526,-11460,10052,3648,-20348,4178,163
18538,-11308,9880,4060,-20948,3855,614
18550,-11148,10024,4908,-21410,3581,1090
18562,-11000,10872,6068,-22055,3434,1638
18574,-11308,11396,6512,-23212,3471,2237
18586,-11452,11160,7012,-24204,3610,2728
18598,-11496,10600,7096,-24519,3796,2948
18610,-11392,9952,7236,-24060,4142,2929
18622,-11540,9900,7600,-23226,4527,2737
18634,-11404,9828,7372,-22699,5034,2577
18646,-11164,10172,7368,-22539,5547,2466
18658,-11220,10184,7164,-22779,6021,2480
18670,-11428,9376,6936,-22697,6401,2534
18682,-11516,9316,6980,-22184,6588,2594
18694,-11704,9520,6988,-21828,6774,2740
18706,-11448,9316,6596,-21385,6720,2824
18718,-11268,9192,6448,-20868,6698,2748
18730,-11556,9120,6020,-20528,6537,2689
18742,-11688,8908,5732,-20295,6409,2678
18754,-11668,9044,5724,-20248,6214,2668
18766,-11480,9108,5648,-20709,6036,2696
18778,-10808,8144,4260,-21557,6452,2722
18790,-10168,8116,5000,-22184,5922,2687
18802,-10684,7232,5428,-22263,5657,2563
18814,-10964,6460,5800,-21881,5704,2299
18826,-10728,5868,5888,-21189,5785,2059
18838,-10672,5476,6184,-20450,5942,1847
18850,-10984,5628,6252,-20005,6197,1780
18862,-11144,5700,6224,-20080,6439,1836
18874,-11688,5444,6044,-20317,6684,2031
18886,-11936,5248,5628,-20456,6944,2323
18898,-12336,4828,5520,-20299,7138,2660
18910,-12476,4664,5272,-19964,7283,3009
18922,-12264,4772,5260,-19579,7330,3417
18934,-12976,4696,4940,-19349,7462,3898
18946,-12584,4956,4496,-19254,7483,4401
18958,-11968,5132,4024,-19519,7636,4860
18970,-11276,5412,3792,-19867,7766,5174
18982,-11052,5504,3492,-20330,7976,5491
18994,-10668,5416,3232,-20229,8140,5703
19006,-10732,6132,3100,-19882,8098,5857
19018,-11772,6480,3032,-19649,7971,6070
19030,-11512,6324,2700,-19247,7931,6254
19042,-11376,6196,2276,-18729,7890,6421
19054,-11496,6436,2232,-18321,7887,6559
19066,-11368,6692,1724,-18159,7831,6711
19078,-11436,6724,1644,-17904,7780,6815
19090,-12004,6836,824,-17659,7600,7029
19102,-12292,6808,1012,-17450,7329,7301
19114,-12412,6808,996,-17241,6976,7519
19126,-12420,7016,812,-16980,6630,7791
19138,-12128,7084,464,-16701,6379,7982
19150,-11700,7296,508,-16539,6262,8143
19162,-11420,7452,232,-16578,6319,8258
19174,-11376,7492,496,-16569,6446,8370
19186,-10952,7612,788,-16175,6718,8310
19198,-10820,7984,908,-15592,6904,8195
19210,-10488,8272,1432,-15117,7178,8117
19222,-10444,8556,1040,-15126,7537,8154
19234,-10524,8500,1032,-15505,7871,8404
19246,-10736,8052,1100,-15569,8020,8689
19258,-10712,7804,1096,-15466,8015,9020
19270,-10840,7480,1108,-15484,7920,9541
19282,-10404,7620,1236,-15659,7864,10021
19294,-10228,7740,1324,-16080,7928,10559
19306,-9904,7876,1352,-16559,8093,11053
19318,-9204,7700,1540,-16777,8272,11451
19330,-10468,7268,2612,-17117,8622,11852
19342,-8728,6716,1932,-16590,8998,12230
19354,-9072,7244,2028,-16064,9411,12646
19366,-8244,6980,2152,-15464,9687,13002
19378,-7656,8016,2064,-15048,9968,13497
19390,-7448,8688,1828,-15532,10291,13654
19402,-8188,9172,1388,-16586,10542,14511
19414,-7940,8528,1208,-17084,10762,15336
19426,-8152,7508,1532,-16155,10799,16002
19438,-8940,7608,1376,-14218,10649,16441
19450,-9764,8204,156,-12606,10416,16823
19462,-10200,9012,-840,-11953,10067,17393
19474,-10240,9848,-1572,-12340,9756,18285
19486,-10348,9616,-2068,-12438,9300,19008
19498,-10100,9244,-2212,-11037,8677,19426
19510,-9828,10160,-2336,-9406,7975,19646
19522,-9712,12248,-2804,-8667,7290,19938
19534,-9144,13720,-2484,-9106,6722,20293
19546,-8632,14836,-1280,-9939,6168,20568
19558,-7920,15452,-1128,-10751,5862,20724
19570,-7348,15528,-976,-10940,5682,20537
19582,-6892,15776,-224,-10096,5370,20046
19594,-6560,15492,328,-8766,5195,19345
19606,-6608,15636,364,-7170,5076,18591
19618,-6504,16180,632,-6026,4922,18011
19630,-6080,16872,376,-6016,4855,17687
19642,-5748,17176,-276,-7355,4773,17577
19654,-6160,16676,-288,-8620,4440,17577
19666,-5084,15204,-464,-8289,3955,17302
19678,-4996,14944,204,-6529,3121,16669
19690,-4184,16048,136,-5470,2248,16202
19702,-3668,16252,-1252,-5854,1702,16132
19714,-3124,16084,-1644,-6665,975,16578
19726,-2828,15304,-2512,-7599,-44,17372
19738,-1956,14580,-2588,-7508,-1132,17906
19750,-464,13772,-2604,-5815,-2422,17869
19762,552,14732,-2096,-3914,-3600,17449
19774,1160,16132,-1768,-3710,-4898,17126
19786,2920,16604,-3344,-5464,-5591,17136
19798,3624,16152,-4260,-7592,-6752,17492
19810,4968,15160,-4432,-8849,-8001,17763
19822,5376,14376,-5404,-9094,-9844,17726
19834,7228,14200,-4040,-7809,-11333,17003
19846,8632,14756,-4332,-6396,-13202,15940
19858,10284,15200,-4536,-6212,-14601,15178
19870,11460,17108,-2788,-7693,-16585,15074
19882,12532,17812,-3976,-10564,-18596,15215
19894,14884,16832,-5808,-12539,-20248,15215
19906,16796,15004,-6212,-11935,-21943,14395
19918,18520,14828,-4316,-9085,-24108,13202
19930,21720,14772,-4844,-6156,-25979,11500
19942,25132,16704,-3780,-4928,-27642,10048
19954,26596,18668,-5012,-6725,-29516,9038
19966,28708,18428,-7908,-9144,-31756,8332
19978,30852,18260,-8560,-9882,-32768,7307
19990,32767,20220,-8060,-9861,-32768,6063
20002,32767,20660,-11396,-10503,-32768,4522
20014,32767,20692,-12540,-11151,-32768,2563
20026,32767,22492,-12128,-12374,-32768,511
20038,32767,26716,-13420,-16393,-32768,-1606
20050,32767,31320,-14772,-23582,-32768,-4004
20062,32767,31296,-17184,-28737,-32768,-7610
20074,32767,28376,-19868,-29815,-32768,-13042
20086,32767,32767,-16116,-31941,-32768,-19350
20098,32767,32767,-17608,-32768,-32768,-25360
20110,32767,32767,-16264,-32768,-32768,-32543
20122,32767,32767,-15332,-32768,-32768,-32768
20134,32767,32767,-13580,-32768,-32768,-32768
20146,32767,32767,-13944,-32768,-32768,-32768
20158,32767,32767,-14540,-32768,-32768,-32768
20170,32767,32767,-8724,-32768,-32768,-32768
20182,32767,32767,-9896,-32768,-32768,-32768
20194,32767,32767,-4744,-32768,-32768,-32768
20206,32767,32767,-2760,-31579,-32768,-32768
20218,32767,32767,-3888,-28802,-32768,-32768
20230,32767,32767,-5240,-26358,-32768,-32768
20242,32767,31036,-2320,-20595,-32768,-32768
20254,32767,32767,-888,-19922,-32768,-32768
