Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
69245,-3480,-496,15328,-1643,1248,4629
69257,-3728,-724,15108,-1727,1908,4653
69269,-3764,-904,14764,-1844,2553,4924
69281,-3764,-668,14064,-1779,2540,5293
69293,-3736,-160,13604,-1576,2193,5308
69305,-3704,52,13472,-1403,1438,5211
69317,-3820,136,13732,-968,878,5027
69329,-3616,-168,13452,-447,1063,5167
69341,-3860,184,12992,172,819,5095
69353,-3704,480,12596,11,556,4751
69365,-3864,516,12464,21,84,4463
69377,-3680,1104,12900,-338,-142,3931
69389,-3712,1148,13456,-592,-257,3134
69401,-4088,1048,13532,-715,-199,2229
69413,-4500,528,13536,-754,-140,1485
69425,-4872,480,14224,-867,-402,997
69437,-5164,-68,14584,-727,-966,847
69449,-5864,-624,16304,299,-2140,1220
69461,-5732,-456,17172,2003,-3632,1718
69473,-4952,612,18544,3104,-4551,1992
69485,-3720,1588,19852,3561,-3163,1805
69497,-3216,2936,20268,3813,-940,1159
69509,-3176,3260,19420,2877,703,-110
69521,-3420,2984,18220,2377,2109,-1444
69533,-3760,2156,16128,1909,2742,-2058
69545,-4780,1456,14904,1389,2038,-2261
69557,-4948,1144,14836,509,1060,-1971
69569,-5028,1272,15388,-425,999,-1656
69581,-4912,1760,15816,-1850,1418,-1462
69593,-4232,1936,16256,-3376,2177,-1656
69605,-3824,1696,16608,-4257,2769,-1656
69617,-3524,1508,16812,-4540,2597,-1663
69629,-3144,1672,17544,-4485,2317,-1834
69641,-3252,1580,18100,-3971,1877,-2039
69653,-3680,1596,19016,-2783,1484,-2095
69665,-3556,1844,18616,-1552,1273,-2105
69677,-3248,2352,17312,-942,1328,-2282
69689,-3452,2036,15840,-542,1012,-2335
69701,-3404,2124,15060,-381,532,-2276
69713,-3068,2396,14764,-1054,976,-2264
69725,-2976,2572,14432,-2165,1743,-2406
69737,-3468,2156,14344,-2826,2140,-2203
69749,-3668,2036,14376,-2940,1912,-2023
69761,-3488,1916,14328,-2899,1650,-1826
69773,-3288,1756,14156,-2346,1479,-1408
69785,-3736,1436,13660,-1872,871,-923
69797,-3652,1332,13328,-1492,317,-416
69809,-2980,936,13168,-991,385,400
69821,-3408,1420,13672,-468,-285,1089
69833,-3032,1508,14064,-407,-587,1256
69845,-2908,1708,14704,158,-614,1568
69857,-2836,2128,14428,332,-77,1484
69869,-2756,1940,13568,302,583,1296
69881,-3028,1652,12724,128,614,1413
69893,-3348,1528,12232,-87,365,1543
69905,-3164,1632,12584,-452,535,1813
69917,-3200,1900,13060,-1132,1216,1949
69929,-3560,2004,13324,-1578,1711,1952
69941,-3752,2244,13680,-1662,1637,1920
69953,-3520,2384,13972,-1564,1557,1627
69965,-3392,2444,13944,-1377,1637,1411
69977,-3520,2312,14280,-1311,1449,1032
69989,-3772,2008,14740,-1382,1159,861
70001,-3860,1408,15440,-1304,1312,713
70013,-3736,1216,15512,-1513,1734,573
70025,-3932,628,15700,-1893,2225,553
70037,-4168,-28,15220,-2049,2396,766
70049,-4516,-544,15080,-1961,2010,1356
70061,-4424,-500,15192,-1895,1158,1852
70073,-3852,-404,15172,-2241,797,2240
70085,-3964,-484,15320,-2650,905,2683
70097,-4152,-668,15732,-2981,682,3204
70109,-3972,-808,16496,-2979,-123,3827
70121,-3476,-336,17688,-3009,-719,4255
70133,-2884,304,18736,-3242,-670,4266
70145,-2764,416,18304,-3384,-145,3957
70157,-2804,188,17708,-3443,-170,3741
70169,-2736,-280,16924,-3663,-786,3541
70181,-3120,-964,16212,-3915,-1407,3892
70193,-3208,-1324,15412,-3571,-1985,4662
70205,-2984,-772,14796,-3602,-2982,5298
70217,-2964,-828,15484,-3753,-4182,5728
70229,-3028,-1128,16424,-2881,-5406,6389
70241,-2676,-636,18232,-1229,-6622,6866
70253,-1920,88,20176,414,-6830,6783
70265,-1860,296,20228,2637,-6381,6184
70277,-1392,1256,19424,4308,-5415,5167
70289,-660,2132,17484,3983,-3700,3058
70301,-832,1404,15452,2356,-1553,889
70313,-1832,32,13980,1175,67,-378
70325,-2664,-1140,12576,481,1069,-977
70337,-3004,-1524,11556,-636,1269,-1309
70349,-3132,-1956,11640,-2059,1500,-1257
70361,-4084,-2856,11716,-3201,2025,-679
70373,-4656,-3488,12260,-3317,1421,432
70385,-4736,-3268,12992,-3025,339,1784
70397,-4616,-3136,14304,-2721,-232,3143
70409,-4092,-2760,15280,-1746,-268,4385
70421,-3520,-1680,15776,-613,-462,5407
70433,-2672,-436,15872,231,-1177,5402
70445,-2028,316,16288,914,-1361,4827
70457,-1428,1032,16024,834,-289,3757
70469,-1520,920,15236,197,1413,2555
70481,-2444,260,13984,-534,2528,1870
70493,-3008,-228,12636,-1056,2816,1656
70505,-3672,-524,11772,-1260,2801,1723
70517,-4196,-524,11112,-1490,2296,2015
70529,-4300,-380,11336,-1910,1657,2079
70541,-4428,-752,12000,-2258,1207,2158
70553,-5092,-1080,13216,-2103,865,2486
70565,-5280,-852,14392,-1640,443,2803
70577,-5328,-868,15072,-1152,578,3038
70589,-5412,-696,15436,-163,305,3212
70601,-5228,-208,15308,601,272,3012
70613,-4784,56,14464,1064,361,2468
70625,-4524,144,13616,958,708,1570
70637,-5160,-476,12960,410,810,1054
70649,-5616,-880,12688,437,308,885
70661,-5340,-788,12592,294,266,996
70673,-5108,-552,12792,-13,634,884
70685,-4876,0,13100,-499,838,536
70697,-4912,52,13688,-1250,978,225
70709,-5160,-340,14616,-729,632,120
70721,-5128,136,15500,336,-108,285
70733,-4708,684,16156,1128,-441,232
70745,-3700,1016,16900,1315,-8,-32
70757,-3724,1292,17684,1435,647,-34
70769,-4092,2124,17484,1529,1380,-264
70781,-3688,2656,16788,1269,1353,-938
70793,-3236,2504,16312,507,960,-1851
70805,-3424,2116,16356,-263,370,-2293
70817,-3848,1240,16948,-673,-177,-2327
70829,-4220,1160,18140,-965,-975,-2369
70841,-4004,-40,19800,-1268,-1067,-2033
70853,-4504,-956,21956,-69,-1650,-802
70865,-4252,-456,23352,1797,-2442,266
70877,-3064,960,23176,3612,-2087,260
70889,-1780,2228,21076,4166,-521,-630
70901,-1852,2204,17952,3446,1046,-1809
70913,-2372,1168,15148,2969,1327,-2555
70925,-3056,860,13876,2148,961,-2414
70937,-3104,876,13168,570,902,-2139
70949,-3016,908,13008,-909,1583,-1601
70961,-3144,1268,13696,-1915,1764,-1080
70973,-3264,1956,15420,-2583,1432,-1031
70985,-3012,1944,16924,-2830,1537,-1160
70997,-2984,1580,17880,-2453,1878,-1182
71009,-3312,1208,18384,-1715,1835,-1062
71021,-3324,1036,18520,-603,2073,-956
71033,-2944,908,17196,354,2874,-763
71045,-2656,744,14736,856,3590,-811
71057,-3028,672,12616,896,3123,-603
71069,-3184,288,11832,676,2384,-438
71081,-3076,140,11376,284,1864,-41
71093,-3192,76,11112,-184,1721,399
71105,-3260,128,11048,-439,1900,762
71117,-3504,436,10724,-1024,2313,1057
71129,-3884,468,10460,-1747,2299,1265
71141,-4472,412,10500,-2152,1710,1682
71153,-4640,776,10868,-2156,888,2163
71165,-4096,1324,11508,-2286,473,2570
71177,-3876,1704,12084,-2402,460,2801
71189,-3764,2108,12656,-2451,328,2770
71201,-3828,2176,13396,-2295,-97,2526
71213,-3636,2212,14368,-2296,-200,2246
71225,-3568,1992,15396,-2338,168,1737
71237,-3860,1536,16220,-2579,827,1317
71249,-4376,700,15960,-2511,1600,1107
71261,-4724,-32,15412,-2679,2014,1293
71273,-5316,-940,14900,-2789,1950,1902
71285,-6012,-1724,14312,-2615,1311,3031
71297,-5656,-1600,14452,-2466,682,4470
71309,-5104,-820,14660,-2446,308,5416
71321,-4380,-112,14700,-2927,429,5812
71333,-4188,124,15232,-3171,661,5957
71345,-3984,80,15448,-3092,276,6012
71357,-4044,-48,15768,-2760,-266,6122
71369,-3848,-144,16008,-2329,-815,6206
71381,-3312,164,16332,-2429,-1119,6060
71393,-2664,292,16124,-3289,-561,5437
71405,-2928,-244,15768,-4236,-165,4693
71417,-3304,-708,15752,-5146,-478,4029
71429,-3964,-1776,15932,-6097,-730,3895
71441,-4680,-2788,15864,-6502,-916,4491
71453,-5136,-3448,15536,-6269,-1236,5694
71465,-5328,-3752,15536,-5398,-2676,7356
71477,-4352,-3680,16508,-4472,-5084,8790
71489,-2924,-3340,19404,-3283,-6955,10084
71501,-2064,-2396,22688,-1652,-7725,10849
71513,-832,-1136,24392,165,-7045,10395
71525,-60,-244,24348,2735,-4895,9278
71537,1224,1496,22328,3981,-2206,6756
71549,476,828,18728,2873,1280,3448
71561,-1636,-1232,15412,986,2430,1079
71573,-3504,-3240,13444,-22,2311,490
71585,-4304,-4396,11996,-1055,2556,1030
71597,-4772,-4856,11212,-2261,3079,2014
71609,-5164,-5196,10892,-4171,3541,3626
71621,-5920,-5396,11188,-5216,3115,5489
71633,-6192,-5320,12236,-5139,1629,7744
71645,-5472,-4488,14136,-3711,-49,9915
71657,-4120,-2732,15384,-1927,-1407,11153
71669,-2868,-1480,16044,-416,-1813,11452
71681,-2112,-100,16644,641,-1381,10904
71693,-1896,244,16308,1068,-409,9696
71705,-2056,132,15916,992,357,8609
71717,-2344,-332,15116,483,1309,7723
71729,-2940,-1184,13836,-20,2244,7322
71741,-3480,-1468,12556,-606,2557,7361
71753,-3812,-1828,11632,-1275,2597,7574
71765,-3864,-2080,11204,-1652,2308,8065
71777,-4160,-2356,11164,-1252,1479,8895
71789,-4084,-1580,11828,-488,249,9421
71801,-3536,-744,12516,-383,8,9316
71813,-3360,-476,12416,-533,402,8812
71825,-3772,-552,12204,-784,499,8332
71837,-4064,-744,12044,-513,85,7893
71849,-4324,-888,11508,-330,-577,7502
71861,-4308,-1032,11508,-449,-1340,7133
71873,-4424,-1180,12260,-708,-1551,6951
71885,-4996,-1268,13112,-780,-1442,6928
71897,-4860,-1296,13360,-900,-922,6788
71909,-5076,-1424,13004,-961,-128,6714
71921,-5388,-1536,12524,-759,189,6945
71933,-5772,-1600,11996,-420,-275,7213
71945,-5908,-1648,11856,-237,-1106,7529
71957,-5764,-1932,12456,-12,-1728,8055
71969,-5636,-1596,13740,244,-1940,8864
71981,-5324,-1220,14948,458,-1707,9324
71993,-4656,-452,15796,507,-1482,9424
72005,-4032,-88,16944,645,-957,9182
72017,-3784,408,18032,538,102,8757
72029,-3728,556,17776,549,1519,8236
72041,-4096,324,16384,554,2496,8014
72053,-4928,200,15200,49,2057,7851
72065,-5080,-612,15184,-581,701,8088
72077,-4792,-1276,16112,-920,224,9362
72089,-4188,-708,17028,-1322,320,10802
72101,-3340,-84,18264,-2208,418,11873
72113,-2416,448,20216,-2561,-129,12753
72125,-1280,1604,22380,-2222,-755,13206
72137,148,2760,23484,-1054,-450,12595
72149,1288,3816,23276,227,1197,10809
72161,1012,3852,20880,-99,3263,8520
72173,-352,1840,17280,-687,4327,6870
72185,-1740,-144,14672,-684,3450,6626
72197,-2448,-1120,13432,-901,1252,7923
72209,-2032,-388,13704,-1272,-774,9423
72221,-1272,1228,15804,-2322,-1269,10438
72233,-356,2408,17496,-3977,754,10649
72245,-492,2836,18128,-4651,2679,10552
72257,-1228,3172,18120,-4256,2857,10334
72269,-1816,3076,18112,-3446,1474,9956
72281,-1676,2632,18428,-2347,719,9803
72293,-1116,2696,18116,-1149,1163,9876
72305,-884,2776,16876,-566,2046,9576
72317,-1100,2704,15484,-534,1925,9382
72329,-1044,2860,14480,-689,1535,8981
72341,-840,2964,13952,-1235,1893,8513
72353,-624,2524,13096,-2118,2730,8028
72365,-1268,2244,12756,-2333,2362,8021
72377,-2180,2264,13704,-2337,1126,8215
72389,-2248,2396,14684,-2064,76,8561
72401,-1616,3148,15348,-1450,334,8671
72413,-1300,3832,14836,-1302,1437,8268
72425,-1796,3984,14440,-1228,1624,7860
72437,-1824,4352,14000,-1196,1370,7384
72449,-1736,4688,14092,-1471,1236,6618
72461,-1752,4380,14444,-1772,1497,5954
72473,-2376,4036,14780,-1579,1170,5638
72485,-2672,4136,15064,-1252,610,5046
72497,-2592,3912,15344,-1049,404,4566
72509,-2532,3832,15076,-1027,748,4249
72521,-3120,3356,14496,-1394,1545,4089
72533,-3068,3056,13860,-1665,2053,4153
72545,-3376,3084,13756,-2017,1969,4182
72557,-3436,3032,13784,-2301,1964,3997
72569,-3300,2616,13396,-2354,2396,3910
72581,-3800,2120,13192,-2388,2585,4210
72593,-4836,1236,13140,-1640,1245,4823
72605,-4556,1600,13420,-1027,-428,5715
72617,-3540,2520,14356,-1253,-554,6064
72629,-3148,3100,15132,-2043,567,5905
72641,-3092,3396,14920,-2742,1766,5625
72653,-3560,3336,14676,-2915,1846,5310
72665,-3648,3812,14528,-2817,1539,4979
72677,-3384,4088,13892,-2780,1685,4369
72689,-3696,4256,13328,-2552,1098,3832
72701,-3760,4576,13220,-2629,-203,2858
72713,-3920,4300,14424,-3384,-1449,1949
72725,-4240,3644,16008,-3688,-1670,1281
72737,-4656,3240,17348,-3656,-1881,1293
72749,-4700,3612,18240,-3797,-2045,1052
72761,-4592,3148,19560,-4447,-1814,677
72773,-4724,2448,20052,-4706,-1508,808
72785,-4588,1720,20252,-4531,-1093,1337
72797,-4288,1732,20052,-4505,-1478,1624
72809,-3556,1688,19828,-4476,-2235,1835
72821,-2364,2028,19900,-4896,-2049,1901
72833,-1428,2440,19524,-5610,-1316,1747
72845,-1624,2336,19084,-6270,-1205,1381
72857,-1812,2312,19344,-6857,-2151,723
72869,-2328,1436,20184,-7396,-3125,-154
72881,-2708,-72,21124,-7276,-3706,-350
72893,-3532,-1576,21524,-6468,-3985,341
72905,-3840,-2768,21576,-4573,-4329,1761
72917,-3444,-2828,20796,-2048,-4464,3381
72929,-2144,-1572,19848,-484,-3633,4596
72941,-1296,-640,18564,-34,-2608,4580
72953,-840,-372,17352,-2,-1641,4155
72965,-1032,-724,16036,-63,-1249,3772
72977,-1640,-1360,15060,291,-1787,3821
72989,-1444,-1512,14272,768,-2587,4257
73001,-652,-1008,14436,923,-3090,4607
73013,100,-124,14244,673,-2379,4405
73025,544,572,14092,91,-982,3805
73037,84,524,13452,-642,311,2900
73049,-532,244,12784,-879,772,2089
73061,-740,-68,12088,-1255,1161,1549
73073,-1184,-920,11696,-1497,1788,1327
73085,-1776,-1260,11084,-1585,2060,1383
73097,-2552,-2156,11036,-1915,1786,1910
73109,-3376,-2780,11844,-1456,479,3138
73121,-3108,-2352,13100,-588,-215,4364
73133,-1956,-1404,13756,-2,326,5198
73145,-1232,-320,13496,-3,1410,5182
73157,-1352,100,12864,-317,1850,4777
73169,-1320,-32,12368,-299,1570,4336
73181,-1576,-204,12284,70,996,4144
73193,-1488,212,12640,67,502,3958
73205,-1244,564,13000,-110,857,3620
73217,-1492,664,13172,-290,1576,3232
73229,-1728,420,12844,-368,1716,2825
73241,-1948,312,12724,-283,1402,2590
73253,-2060,592,12756,-237,725,2368
73265,-2004,572,12648,-190,697,1999
73277,-2220,260,12636,-106,748,1660
73289,-2588,296,12844,-434,673,1401
73301,-2796,-180,13272,-273,706,1441
73313,-3120,280,13608,-413,561,1203
73325,-3420,-152,14476,-821,341,1043
73337,-3540,-420,15096,-640,176,958
73349,-3716,-604,15856,-384,436,1248
73361,-3840,-704,15856,359,844,1635
73373,-3452,-144,15484,966,1026,1921
73385,-2880,592,14896,854,1452,1674
73397,-2808,840,14424,400,1646,1238
73409,-3480,848,14056,268,1430,1060
73421,-4304,860,14100,1141,189,1198
73433,-4068,1844,14504,1655,-1345,861
73445,-3672,2044,15544,936,-1772,144
73457,-3572,1624,16588,436,-1009,-499
73469,-4208,1456,17272,-58,-502,-929
73481,-4480,1004,17940,-34,25,-1256
73493,-4580,940,18156,169,175,-1500
73505,-4352,1052,18380,323,-45,-1745
73517,-4268,1188,19020,143,-454,-1980
73529,-4256,1184,20032,210,-1161,-1920
73541,-3864,1796,21756,-50,-1143,-1776
73553,-2748,2080,22416,-326,-145,-1946
73565,-2176,2488,22444,-430,599,-2204
73577,-2132,2776,22592,-50,1053,-2647
73589,-1492,3100,22324,-16,1043,-3445
73601,-1088,2652,21244,-37,1459,-4194
73613,-1260,1772,19424,848,1626,-4327
73625,-1460,1536,17624,1978,1219,-4260
73637,-1240,1704,16060,2109,880,-4364
73649,-1796,1068,14792,1830,560,-4240
73661,-2160,596,14216,1981,-232,-3527
73673,-2436,1036,14084,2069,-1166,-2750
73685,-1936,1576,14908,1751,-1760,-2304
73697,-1376,2132,15820,1236,-1092,-2037
73709,-940,2392,15936,599,467,-2221
73721,-1068,2324,15260,107,1583,-2418
73733,-1556,2176,14256,-8,1804,-2519
73745,-1940,1744,12672,194,1583,-2571
73757,-2100,1432,11488,367,930,-2172
73769,-1976,1488,10820,363,161,-1821
73781,-1856,1116,10620,43,-325,-1453
73793,-2044,928,11068,212,-1058,-957
73805,-2044,1436,12112,532,-1919,-596
73817,-1408,2156,12980,254,-1806,-667
73829,-1248,2040,13720,119,-1400,-850
73841,-1376,2160,13960,229,-878,-1056
73853,-1360,2132,13340,698,-383,-1342
73865,-1560,2144,12376,1053,-88,-1502
73877,-1496,2352,11328,671,-122,-1936
73889,-1884,1388,10568,58,-24,-1875
73901,-2336,1380,10660,39,-509,-1300
73913,-2320,1828,11976,-417,-637,-1146
73925,-2352,2108,13284,-875,-258,-1049
73937,-2560,2364,13940,-714,337,-958
73949,-2780,2560,14288,-294,518,-1039
73961,-2668,2868,14276,462,326,-1143
73973,-2380,3240,14052,937,205,-1562
73985,-2456,2964,13628,1094,284,-2004
73997,-2756,2848,13460,696,226,-2420
74009,-2884,2244,13272,278,477,-2589
74021,-3156,1812,13480,-129,544,-2417
74033,-3348,1956,14068,-745,382,-2321
74045,-3444,1532,15036,-1256,56,-2030
74057,-3496,1356,15960,-1015,48,-1416
74069,-3816,2132,17208,-730,-545,-897
74081,-3216,2384,17564,-969,-607,-873
74093,-3532,1836,17652,-1377,-859,-401
74105,-3344,1132,17832,-1809,-1168,324
74117,-2544,784,18400,-2355,-1282,1238
74129,-2228,944,19756,-2692,-1260,1980
74141,-1708,1380,20948,-2969,-1408,2334
74153,-1216,1444,21836,-2839,-1778,2281
74165,-848,1396,22644,-2345,-2256,1913
74177,-408,1256,22568,-1921,-1956,1641
74189,-404,1364,21080,-1647,-972,1319
74201,-1044,1224,19056,-2187,-744,930
74213,-1716,332,17956,-2912,-1856,747
74225,-2136,-504,18004,-3403,-3492,1179
74237,-1920,-848,18660,-3345,-4262,1794
74249,-1732,-1288,19440,-3396,-4138,2561
74261,-1616,-1704,20400,-2935,-4321,3393
74273,-1372,-1568,21636,-1853,-4623,4002
74285,-976,-1268,21624,-353,-4099,4325
74297,-472,-948,20196,1525,-3134,4223
74309,-48,-164,17472,2289,-2159,3770
74321,180,-128,15140,2013,-1635,2755
74333,-56,-544,13712,1143,-1156,1991
74345,48,-1064,12396,49,-549,1809
74357,-228,-1648,11944,-1224,-433,1956
74369,-1224,-1920,13196,-1868,-1508,2614
74381,-1160,-1300,14500,-1913,-1759,3152
74393,276,-436,15152,-2083,-146,3286
74405,396,68,14572,-2318,1909,2979
74417,-92,336,13804,-2236,2432,2206
74429,-784,-124,13132,-1890,1718,1640
74441,-1064,-884,12616,-836,942,1507
74453,-1044,-924,11952,-269,619,1596
74465,-1528,-1356,11944,-562,884,1891
74477,-2432,-2052,12208,-763,1610,2660
74489,-2852,-2424,11832,-472,1912,3759
74501,-3084,-2024,11396,182,1286,5070
74513,-2376,-708,11888,211,853,5584
74525,-1668,112,12268,-173,1188,5578
74537,-1848,368,12252,28,1387,5574
74549,-1640,940,11896,354,1281,5279
74561,-1656,1328,12064,381,1154,4882
74573,-1808,1508,12184,57,760,4209
74585,-1904,1416,12512,-369,749,3732
74597,-2080,1348,12904,-512,1148,3343
74609,-2032,2016,13236,-978,1530,2687
74621,-2024,1868,13520,-1395,2004,1839
74633,-2572,1704,13744,-1457,2184,1014
74645,-3492,984,13776,-864,1369,591
74657,-3640,704,14408,-41,602,270
74669,-3624,316,14688,44,1134,154
74681,-3988,-128,14352,-109,2184,288
74693,-4204,-244,14064,-483,3012,522
74705,-4380,-40,14272,-1199,3302,617
74717,-4560,-440,15004,-1577,3025,719
74729,-4780,-548,16212,-995,2446,999
74741,-4724,-380,17628,-94,1602,1175
74753,-4292,-64,18184,730,978,1048
74765,-4316,-100,18568,1457,955,918
74777,-4100,232,18472,1695,991,822
74789,-3956,256,18592,1762,886,786
74801,-3548,592,18956,1480,1113,836
74813,-3476,896,19728,1413,1674,792
74825,-3220,1276,19632,1692,1997,405
74837,-3428,1616,18980,2147,1584,139
74849,-3340,2028,18356,2658,984,-367
74861,-2856,2528,17624,2662,765,-769
74873,-2628,2800,16756,2279,643,-1022
74885,-2700,3136,15800,1795,-67,-1285
74897,-1868,3508,15344,726,-607,-1728
74909,-1064,3576,15776,-1002,-627,-2438
74921,-896,3360,16912,-2879,-75,-3060
74933,-952,2528,17828,-3762,252,-3588
74945,-1400,1940,18964,-3678,136,-3593
74957,-1764,1576,19408,-2278,-217,-3417
74969,-1992,2012,19184,-76,-1232,-3349
74981,-1692,2248,17492,1884,-2333,-3600
74993,-1208,2476,15188,3325,-2809,-3695
75005,-1328,2796,13096,3469,-3381,-3850
75017,-1328,3308,12132,2153,-3686,-4144
75029,-1644,3076,12880,509,-3551,-4327
75041,-2044,3368,14344,-850,-2807,-4343
75053,-2336,3324,15392,-1729,-1447,-4378
75065,-2540,3280,15708,-1771,-593,-4185
75077,-2800,3184,15936,-933,-814,-4103
75089,-2592,3480,15920,-22,-1314,-4256
75101,-2256,3548,14952,579,-1123,-4506
75113,-1980,3372,13400,870,-338,-4954
75125,-1920,3300,11864,246,318,-5452
75137,-2068,1996,11084,-479,451,-5648
75149,-2436,1596,11260,-540,-345,-5380
75161,-2064,1320,12008,-757,-700,-5339
75173,-2132,928,13348,-648,-478,-4990
75185,-2432,624,14276,37,242,-4414
75197,-2672,884,14076,970,656,-3889
75209,-2520,1200,13180,1599,824,-3689
75221,-2088,1796,11876,1315,1095,-3937
75233,-2016,1844,11292,248,1604,-4101
75245,-2696,1156,11440,-718,2304,-3959
75257,-3120,636,12200,-1563,3104,-3368
75269,-3792,644,13236,-1657,3485,-2337
75281,-4308,784,14024,-1093,3387,-1900
75293,-4372,1456,14164,-375,2185,-1644
75305,-3884,1524,14268,626,1436,-1750
75317,-3548,1756,14216,1506,1179,-1684
75329,-3020,1900,14332,1602,1369,-1890
75341,-3216,1668,14328,1622,1341,-2014
75353,-2912,1480,14344,1127,1563,-2182
75365,-2892,732,14664,494,2018,-2079
75377,-3544,292,14880,85,2072,-1763
75389,-4004,-408,15508,-88,1255,-942
75401,-3900,-428,15952,95,602,170
75413,-3476,-112,16040,478,-17,1155
75425,-3160,764,16396,162,-664,1812
75437,-2980,1300,17088,-457,-1154,2153
75449,-2512,1728,18320,-1056,-1149,2473
75461,-2192,1972,18944,-1569,-847,2797
75473,-1964,2208,19484,-1551,-1305,2724
75485,-1416,2604,20080,-1653,-2048,2296
75497,-980,2284,20524,-2371,-2155,1621
75509,-924,1232,20480,-2560,-1686,1268
75521,-1152,996,20072,-2463,-1709,1364
75533,-1136,1160,19640,-2677,-2019,1117
75545,-1284,704,18880,-3333,-1996,814
75557,-1548,88,18056,-3274,-2240,889
75569,-2172,-344,17712,-3173,-2816,1258
75581,-2472,-588,17332,-3073,-3663,1581
75593,-2484,-1216,17740,-3108,-3839,2078
75605,-2256,-1792,17900,-2927,-3693,2853
75617,-2628,-2256,18844,-2076,-4694,3857
75629,-2424,-1688,19932,-503,-5283,4777
75641,-1208,-732,20260,1103,-4638,5203
75653,-196,376,19052,1546,-2910,4585
75665,-248,444,17248,893,-1437,3340
75677,-980,-500,15628,483,-879,2380
75689,-1288,-1080,14780,117,-177,1865
75701,-1356,-1904,13292,-518,495,1956
75713,-1652,-2592,12520,-1341,399,2576
75725,-2360,-2868,12684,-1704,-1242,3770
75737,-2008,-1840,14420,-1354,-2485,4613
75749,-396,-524,15588,-1281,-966,4939
75761,288,600,15300,-1231,1449,4429
75773,-540,720,13580,-1242,2614,3298
75785,-1656,48,12232,-1455,1810,2308
75797,-2008,-1080,11404,-1371,685,2069
75809,-2412,-1656,11484,-904,-273,2530
75821,-2692,-1924,12276,-1312,-253,3399
75833,-2948,-1744,13040,-1250,561,4492
75845,-2180,-628,12736,-1413,1588,4945
75857,-1904,-92,12496,-1838,2180,4846
75869,-1788,320,12248,-1678,2208,4533
75881,-1824,504,11952,-1298,1797,4195
75893,-1564,664,11948,-894,1218,3784
75905,-1348,948,11724,-584,942,3143
75917,-1052,756,11472,-822,1250,2490
75929,-1440,760,11124,-1304,1596,2055
75941,-2060,288,11520,-1845,1728,1721
75953,-2716,-148,11772,-1834,1324,1640
75965,-2832,-80,12604,-2030,990,1660
75977,-2820,-140,13600,-2406,1547,1727
75989,-3000,4,14100,-2594,2292,1535
76001,-3388,-80,14064,-2748,2756,1316
76013,-4020,-220,14364,-2793,2399,1096
76025,-4416,-1088,14592,-2240,1917,1304
76037,-4400,-852,14540,-1445,1713,1723
76049,-4288,-564,13892,-1014,1721,1871
76061,-4236,-272,13096,-668,1587,1937
76073,-4340,-388,12676,-557,1360,1915
76085,-4780,-636,12320,-385,531,2184
76097,-5280,-564,12960,244,-806,2633
76109,-4576,-64,14120,570,-1524,2716
76121,-4296,20,15268,425,-1083,2712
76133,-4552,152,16324,386,-321,2585
76145,-5016,76,16668,992,-627,2538
76157,-4852,764,17052,1457,-1142,2087
76169,-3992,960,17056,1252,-1017,1379
76181,-4024,736,17144,983,-451,925
76193,-4292,448,17312,708,-247,414
76205,-4160,88,18032,459,-666,106
76217,-4136,-148,18904,-184,-1047,-164
76229,-4316,-532,20168,-662,-1412,-187
76241,-4800,-980,21372,-893,-1140,4
76253,-4416,-660,21940,-1007,76,448
76265,-4104,-684,21836,-1448,1731,750
76277,-3964,-376,20784,-1803,2348,943
76289,-4276,-1104,19644,-1326,1456,1024
76301,-4532,-1468,18920,60,-485,1676
76313,-4092,-1252,18524,1567,-2476,2569
76325,-3048,-616,18500,2662,-3589,3305
76337,-1888,692,18676,2939,-3685,3533
76349,-772,1984,18724,1951,-2304,2833
76361,-320,2568,18400,347,-345,1847
76373,-676,2216,17776,-959,1566,944
76385,-1228,1664,16700,-1263,2276,492
76397,-1460,1420,15896,-1118,1859,437
76409,-936,1368,15636,-765,1461,235
76421,-428,1640,15188,-944,1528,-75
76433,-520,1252,14600,-1552,1939,-694
76445,-1540,-128,14656,-1575,1529,-863
76457,-2272,-608,15284,-908,180,-161
76469,-1916,-316,15648,-209,-565,446
76481,-800,388,15460,-264,64,513
76493,-612,652,15164,-705,1117,364
76505,-396,632,14128,-1016,1629,65
76517,-1116,660,14196,-608,708,-120
76529,-1212,1160,14672,-778,-640,-296
76541,-732,972,15436,-958,-138,-534
76553,-500,480,14848,-528,1859,-261
76565,-972,652,13612,-145,3576,48
76577,-1584,448,11940,-317,4571,605
76589,-1744,496,10296,22,4234,1089
76601,-1760,1184,9776,-168,3064,1317
76613,-2016,1372,9828,-686,2302,1140
76625,-1992,1060,10108,-759,1901,1241
76637,-2384,1208,10756,-656,1281,1352
76649,-2456,1304,11616,-808,697,1289
76661,-2592,1124,12524,-686,676,1346
76673,-2792,1036,13348,-353,1110,1490
76685,-2752,1024,13232,-142,1718,1454
76697,-2772,1088,12900,-317,2111,1600
76709,-3184,860,12560,-270,2060,1591
76721,-3348,932,12460,-348,1702,1644
76733,-3044,636,12368,-275,1735,1724
76745,-3296,496,12336,-304,1926,1955
76757,-3964,424,12264,-354,1452,2019
76769,-3984,60,12404,-468,948,2313
76781,-4008,-380,12516,-127,531,2889
76793,-4396,-76,13140,-337,283,3391
