Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
51870,-2904,3360,12496,-91,803,288
51882,-2724,3528,13052,-511,576,544
51894,-2568,3156,13732,-806,416,590
51906,-2588,3280,14492,-1039,507,839
51918,-2636,3300,15084,-1475,598,968
51930,-2628,2772,15476,-1897,642,1209
51942,-2568,2432,16092,-1830,683,1649
51954,-2516,2360,16300,-1658,773,2102
51966,-2292,2236,16536,-1623,435,2504
51978,-1936,2292,16872,-1724,317,2923
51990,-1868,2472,17380,-2288,261,3379
52002,-2208,2268,17936,-2682,136,4009
52014,-2000,2676,18896,-2454,6,4332
52026,-1764,3452,19400,-2111,267,4034
52038,-1960,3672,19560,-1899,597,3248
52050,-1956,3188,19184,-1962,684,2319
52062,-1864,1560,18156,-2259,714,1778
52074,-2044,4,17264,-2195,427,2098
52086,-1820,-320,16004,-2580,102,2832
52098,-988,-488,15048,-3376,-171,4233
52110,-664,4,14908,-4087,-555,5693
52122,-648,1160,15036,-4378,-1137,7129
52134,-728,2900,16384,-3947,-1982,8137
52146,-684,3952,17652,-2155,-2097,7824
52158,-1104,4864,17976,624,-1650,6780
52170,-1764,5556,17872,2119,-1481,4861
52182,-1592,5148,16760,2445,-1144,2782
52194,-1444,3448,15400,2633,-852,1240
52206,-1072,2380,13792,2240,-176,102
52218,-1032,1752,12868,423,515,-817
52230,-1048,936,12376,-2061,367,-1491
52242,-1400,-64,12856,-4156,-320,-1302
52254,-2252,-1340,14312,-4703,-834,-574
52266,-3012,-2280,15828,-3775,-374,871
52278,-3492,-2176,16600,-1331,172,2407
52290,-3276,-1180,16512,1300,295,3190
52302,-3088,68,15660,3038,432,3293
52314,-2608,620,14660,3395,938,3246
52326,-2208,652,13824,2848,1351,3163
52338,-1964,556,12892,1598,1619,3092
52350,-1992,476,12764,87,2224,2979
52362,-2544,488,13280,-1135,2605,2867
52374,-2580,484,13068,-1354,2831,2828
52386,-3008,692,12832,-811,2873,2905
52398,-3112,964,12484,-93,2509,3239
52410,-3196,1052,12312,651,1817,3605
52422,-3288,1176,12512,1159,1189,3871
52434,-3360,1392,12776,1288,1177,3768
52446,-3676,1808,12976,440,1396,3571
52458,-3880,1856,13416,-639,1292,3290
52470,-4152,1672,13440,-700,1185,2846
52482,-4176,2148,13592,-411,1146,2705
52494,-4404,2384,13760,-234,1166,2214
52506,-4576,2360,13680,19,1090,1644
52518,-4508,2136,13568,292,1015,1265
52530,-4432,2020,13236,488,1004,763
52542,-4444,2020,13064,435,817,261
52554,-4620,2280,13336,50,533,-60
52566,-4280,2492,13640,-508,293,-136
52578,-4276,2796,14672,-989,292,-184
52590,-3896,3500,15280,-1404,597,-790
52602,-4020,4440,16364,-2105,1302,-1674
52614,-4164,3884,17548,-2066,1689,-2322
52626,-4068,3068,17632,655,1288,-2549
52638,-4004,2588,17264,3950,-4,-2028
52650,-3452,3384,16472,5837,-1385,-1221
52662,-2164,3576,16268,5663,-2105,-1030
52674,-2272,3216,16316,3635,-1278,-566
52686,-3356,2936,16892,1851,-1784,1346
52698,-2776,3936,18684,736,-2617,2736
52710,-2156,5072,20220,227,-2254,3115
52722,-2332,6580,21340,-328,-1333,2816
52734,-2720,7260,22412,-813,-844,1600
52746,-2684,6416,22276,228,139,-518
52758,-2508,4912,19752,2562,949,-2041
52770,-2196,4476,16492,4051,1002,-2277
52782,-1888,4420,14292,3417,1107,-2202
52794,-1200,4212,12552,2086,783,-2093
52806,-1132,4476,11432,353,312,-1872
52818,-1384,5116,11540,-2339,-81,-1698
52830,-1704,5200,13416,-4990,-278,-1531
52842,-2456,4236,15508,-5572,-269,-1328
52854,-3048,4064,16436,-4202,-133,-765
52866,-3392,4432,17340,-2884,-212,-520
52878,-3180,4388,17640,-1903,373,-913
52890,-3124,4040,17208,-806,1587,-1678
52902,-2720,3320,15480,271,2334,-2359
52914,-2484,3088,13720,622,2583,-2722
52926,-2260,2744,12188,14,2660,-2854
52938,-2268,2252,11184,-1074,2476,-2753
52950,-2308,1616,10816,-2047,2454,-2421
52962,-2456,1152,10604,-2170,2407,-1767
52974,-2864,1316,10648,-1998,2093,-1027
52986,-3140,1488,10916,-1923,1631,-348
52998,-3216,2148,11288,-1832,1426,246
53010,-3664,2224,11960,-1742,1305,884
53022,-3896,2144,12252,-1083,1074,1287
53034,-3844,2932,12364,-425,628,1350
53046,-3412,3480,11892,294,659,1311
53058,-3476,4468,11640,-265,1769,1270
53070,-5172,4284,11440,-1357,474,1168
53082,-4468,4284,12780,-3077,-974,2240
53094,-3424,3620,14424,-3391,-506,2128
53106,-4316,3044,15128,-2860,769,1481
53118,-5096,2244,15492,-2635,601,1962
53130,-4272,1636,15424,-2092,700,2712
53142,-3860,1812,15548,-1673,1136,3172
53154,-3556,1688,15192,-1942,1065,3744
53166,-3732,1572,15576,-2467,940,4415
53178,-3660,1532,16156,-2814,750,5199
53190,-3560,1756,16920,-2644,595,5748
53202,-3376,2416,17184,-2458,509,5958
53214,-3204,2992,17544,-2634,675,5729
53226,-2944,3060,17748,-3050,867,5350
53238,-2780,3140,17780,-3198,803,4754
53250,-2400,2908,17212,-3524,1038,3861
53262,-2140,2548,16304,-4446,1139,3262
53274,-1888,1988,16156,-5763,919,2994
53286,-1384,1276,16168,-6260,293,2875
53298,-1448,544,15912,-6512,85,2556
53310,-1760,-56,15488,-6232,-808,3317
53322,-1344,-964,15912,-5165,-1609,4765
53334,-1228,-968,15904,-2778,-2530,6827
53346,-1092,972,16516,-997,-3637,8528
53358,-1080,2604,17824,-548,-3503,8774
53370,-1196,3208,18524,-136,-2984,7986
53382,-1304,2860,18908,811,-2437,6908
53394,-1440,1728,18672,1671,-1566,5860
53406,-1520,188,17972,2090,-951,5328
53418,-1628,-1352,17156,2471,-622,5486
53430,-1464,-1392,16500,2628,-197,5882
53442,-1240,-880,15576,1778,300,5713
53454,-1452,-880,15056,364,623,5208
53466,-1620,-1104,14636,-1294,921,4999
53478,-2024,-1844,14432,-2137,1125,5382
53490,-2536,-2716,14496,-1473,1085,6263
53502,-2508,-2772,14468,538,783,7448
53514,-2364,-1936,13904,2121,835,8213
53526,-2220,-1064,13380,2332,1144,8533
53538,-2256,-932,12904,1590,1339,8803
53550,-2208,-940,12744,372,1544,9229
53562,-2032,-928,12824,-1037,1829,9560
53574,-2136,-724,12952,-2175,2347,9771
53586,-2364,-176,13216,-2784,2603,9933
53598,-2456,8,13660,-2701,2360,10126
53610,-2524,88,13708,-1806,2281,10255
53622,-2936,396,13784,-582,2072,10381
53634,-2564,988,13320,418,1553,10475
53646,-2372,1504,12468,538,1744,10133
53658,-2812,2064,11892,-528,1534,9747
53670,-2784,2152,11992,-2118,1157,9305
53682,-2884,2176,12768,-3180,1201,8825
53694,-3344,2552,13532,-3564,1416,8309
53706,-4080,2620,14404,-3723,1458,7848
53718,-4248,2396,15096,-2832,1362,7255
53730,-4084,2376,15048,-1656,1786,6830
53742,-4504,2736,15672,-1143,1946,6539
53754,-4740,2724,16380,-1035,1841,6108
53766,-4232,2728,17004,-52,1573,5696
53778,-3960,2940,17580,110,1603,5643
53790,-3420,3184,18740,-47,2206,4988
53802,-3888,2296,18932,570,3008,4261
53814,-4028,1544,18204,2527,3291,4284
53826,-3116,1912,16932,4215,2878,4931
53838,-2384,2296,15652,3957,1674,6284
53850,-1336,2780,15808,3204,1272,7434
53862,-1024,3700,15760,814,1347,8621
53874,-516,4760,17252,-2823,913,9830
53886,-24,4900,20092,-5352,797,10480
53898,-552,4380,22452,-4866,1310,10697
53910,-720,4956,22788,-2104,1376,9705
53922,-892,5788,21748,796,2347,7726
53934,-1144,5468,19004,2627,2818,5935
53946,-392,4852,15676,3312,2503,4963
53958,124,4220,13248,2203,2816,4195
53970,56,3592,11400,154,2186,4063
53982,136,3440,10804,-2006,1354,4528
53994,-748,4068,11200,-4387,902,4774
54006,-1404,4556,12980,-7020,869,4983
54018,-1848,4248,14904,-8417,697,5287
54030,-2496,3112,16904,-8124,620,5771
54042,-2668,2504,18136,-6269,171,6424
54054,-2480,1740,18756,-3509,43,6719
54066,-2388,1044,18116,114,-18,6976
54078,-1700,1792,16536,3368,-280,7539
54090,-752,3532,14284,4169,71,7224
54102,-600,4456,12696,2064,508,6304
54114,-624,3664,11588,-835,692,5976
54126,-856,2972,11420,-2575,482,6309
54138,-916,2824,11952,-2551,-10,6601
54150,-1316,3372,12452,-1842,-141,6535
54162,-1676,4036,12396,-1024,-279,6372
54174,-1832,4936,12220,-636,-484,5980
54186,-1812,4956,12196,-530,-928,5400
54198,-1936,4908,12136,-413,-1348,4939
54210,-2224,4760,12728,-915,-1816,4664
54222,-2404,4284,14028,-1545,-2133,4586
54234,-2624,3984,15120,-1893,-1982,4548
54246,-2636,3920,16272,-1439,-1353,4377
54258,-2932,4016,16728,-1432,-958,4225
54270,-2672,3904,17164,-1518,-633,4157
54282,-2600,3608,17468,-1714,-231,4220
54294,-2664,3216,17768,-1906,260,4593
54306,-2520,3036,18296,-1690,106,5489
54318,-2172,3364,18760,-1333,266,6071
54330,-1596,3476,18876,-809,359,6418
54342,-1264,4080,18960,-366,-67,6747
54354,-612,4272,19276,-810,-18,7009
54366,-412,4024,19596,-1787,176,7308
54378,280,3684,19756,-2434,443,7659
54390,184,3644,20248,-2452,145,7852
54402,792,3768,20332,-2555,-163,7717
54414,1020,3512,20184,-2686,-12,7670
54426,1080,3140,20064,-2295,-345,7900
54438,1268,3120,19392,-1861,-627,7996
54450,1488,3492,18552,-2219,-773,8319
54462,1896,3764,18236,-3548,-1144,8608
54474,2060,3396,18384,-4825,-1032,8395
54486,1704,2772,18640,-5583,-804,8434
54498,1444,1980,19272,-5654,-419,8828
54510,832,1108,19604,-4377,366,8958
54522,656,448,18388,-1567,515,9151
54534,1276,1232,16608,885,591,9179
54546,1404,2460,14868,506,1116,8818
54558,1380,2116,13528,-975,1354,8098
54570,1736,1236,12716,-2055,1098,8013
54582,1888,1636,12648,-3234,454,7994
54594,1512,2132,13756,-5676,-90,8027
54606,628,1712,16036,-7159,-222,8116
54618,-20,740,17580,-5723,-292,8413
54630,-692,1296,17972,-3180,-459,8556
54642,-572,1692,18300,-1081,-150,7862
54654,-612,840,17156,488,638,6623
54666,-364,-12,14944,1898,1047,5733
54678,-156,-48,12736,1717,1276,5262
54690,76,-328,11424,-120,1313,5257
54702,-180,-548,11036,-1815,1011,5954
54714,-488,-284,11756,-2468,744,6669
54726,-728,528,12736,-2129,884,7172
54738,-664,1736,13016,-1216,761,7051
54750,-620,2976,13012,-861,934,6525
54762,-812,3180,13124,-1130,1451,5726
54774,-1236,2620,13104,-687,1683,5240
54786,-1472,2268,12796,420,1664,5032
54798,-796,2388,12036,1122,2043,4665
54810,-780,2548,11268,895,2319,4243
54822,-732,3084,10764,-350,2041,3928
54834,-820,2984,11148,-1743,2290,3762
54846,-1024,2724,11760,-2032,2534,3569
54858,-1152,2576,12168,-1089,2469,3126
54870,-1544,2480,12160,-330,2337,2790
54882,-1804,1736,12172,130,2418,2805
54894,-2248,952,11876,909,2423,3129
54906,-2404,1552,12316,1130,2142,3385
54918,-2564,2012,12992,136,2368,3102
54930,-3164,1432,13908,-840,2580,2618
54942,-3480,344,14672,-914,2676,2409
54954,-3516,-436,15016,-304,2933,2920
54966,-3400,-324,15260,675,2803,3785
54978,-2968,924,15468,1082,2460,4541
54990,-2372,2580,16168,489,2630,4783
55002,-2064,3812,16692,-645,2902,4694
55014,-1600,4800,17860,-2151,2612,4821
55026,-1420,5192,19860,-3306,2048,4804
55038,-1704,4856,22108,-2842,1893,4451
55050,-2152,4200,23832,82,619,4183
55062,-1652,3984,24396,4019,-111,4190
55074,-1148,4912,23424,7184,643,3942
55086,-820,6256,21104,7792,905,3084
55098,-108,7244,19028,5313,767,1679
55110,132,6968,18144,1021,988,416
55122,660,6164,18100,-2993,1107,-469
55134,304,5148,18504,-5239,1681,-1325
55146,-172,4460,18244,-5094,1826,-1541
55158,-716,4660,18056,-3932,1599,-2117
55170,-1316,4492,17312,-2220,948,-2884
55182,-1584,4020,16272,-167,4,-3481
55194,-1612,3392,14724,1498,-391,-3702
55206,-1836,2912,13500,2219,-901,-3452
55218,-1240,3104,12720,2230,-1485,-3207
55230,-1148,3576,11852,1038,-1180,-3504
55242,-1420,3464,11756,-910,-1208,-3565
55254,-1496,3516,12428,-2420,-1134,-3527
55266,-1612,3504,12928,-2725,-1002,-3652
55278,-1684,3796,13180,-2334,-841,-3663
55290,-2036,3948,13444,-1603,-908,-3526
55302,-1992,4260,13392,-703,-1148,-3496
55314,-1900,4488,13152,-339,-1045,-3880
55326,-1820,4516,13120,-598,-899,-3929
55338,-1916,4212,13376,-767,-1121,-3882
55350,-2028,3844,13916,-747,-1055,-3956
55362,-1828,3444,14220,-503,-443,-3979
55374,-2044,3428,14316,-484,382,-4228
55386,-1764,3020,13624,114,937,-4530
55398,-1308,3116,12140,833,1376,-4660
55410,-1124,3244,10792,852,1157,-4787
55422,-840,3152,9968,357,694,-4889
55434,-964,2792,9736,-81,495,-4510
55446,-992,3228,9608,-277,-158,-3980
55458,-1192,3392,10096,-949,-800,-3644
55470,-1452,3436,11364,-1330,-1137,-3410
55482,-1820,3472,12252,-1318,-1324,-3140
55494,-2088,3060,13364,-292,-1612,-2779
55506,-1992,3368,13548,981,-1694,-2341
55518,-1736,4420,13728,1480,-1423,-2537
55530,-1740,4924,13708,1063,-1251,-2962
55542,-1864,4504,14224,95,-1342,-3255
55554,-1912,3268,14812,239,-1464,-3478
55566,-1904,2084,15060,1487,-1499,-3043
55578,-2228,1428,15428,2940,-2240,-1659
55590,-2180,980,16352,5073,-3802,729
55602,-1904,1376,17492,7579,-5102,2686
55614,-1464,2464,17776,9608,-5287,4072
55626,-1448,4320,17824,9125,-5615,5133
55638,-1184,5376,19140,6961,-5879,5388
55650,-788,5476,20324,4765,-5308,4976
55662,-420,5824,21208,3143,-4261,4287
55674,-448,5732,21576,1298,-2979,3426
55686,-176,6176,21920,-649,-1636,3005
55698,352,5420,22016,-2883,-954,1746
55710,832,4160,21300,-3828,-286,677
55722,600,3204,20220,-4740,-47,498
55734,372,2512,19900,-5749,-195,913
55746,904,2232,19320,-6126,20,1202
55758,804,2064,18400,-6191,332,1519
55770,768,1928,17776,-6060,26,2058
55782,1264,2060,17164,-6031,-13,2474
55794,1852,2368,17408,-6596,-187,2834
55806,1936,1560,18348,-6446,-565,3295
55818,1616,152,18956,-4148,-798,4290
55830,2020,680,18748,-583,-947,5251
55842,2560,2708,17852,1471,-815,5111
55854,2708,4260,16304,973,-283,4349
55866,2420,4304,15708,-315,36,3134
55878,2384,4192,14816,-1397,53,2298
55890,2056,3716,14772,-2392,24,1596
55902,1680,2868,15004,-3185,-70,1428
55914,764,2768,16092,-3196,-347,1617
55926,384,2572,16984,-2465,-114,1522
55938,-316,2616,17004,-1567,624,1184
55950,-356,2292,16452,-523,1477,565
55962,-660,1748,14928,555,2232,-212
55974,-468,1572,13344,1086,2701,-852
55986,-412,1096,11996,617,3086,-1284
55998,-344,640,10840,-513,3744,-1676
56010,-896,-844,10200,-1147,3765,-1508
56022,-1328,-1024,9640,-1361,3087,-515
56034,-864,-2036,9716,-406,2157,665
56046,-820,-1096,9752,587,2544,1572
56058,-1192,-388,9984,643,2399,1760
56070,-1288,24,9972,213,2492,1724
56082,-1304,324,9880,-413,2645,1680
56094,-1620,584,10204,-1200,2503,1648
56106,-1900,92,10904,-1413,1935,1725
56118,-1824,-616,11192,-404,1466,2435
56130,-1712,-168,11308,1213,1084,3256
56142,-1584,1056,11752,1831,728,3629
56154,-1364,2220,11688,1017,629,3330
56166,-1188,2756,12024,-668,954,2556
56178,-1972,2504,12604,-2021,1039,1553
56190,-2076,2224,12928,-2819,1266,881
56202,-2608,1768,13492,-3252,1355,303
56214,-3160,1164,13964,-3404,1357,145
56226,-3484,576,14540,-3158,1308,408
56238,-3568,232,15332,-2396,1448,711
56250,-3584,488,15732,-1506,1562,1028
56262,-3452,1200,16016,-593,1403,1276
56274,-3120,2820,16132,-364,1839,1265
56286,-2432,4900,17288,-969,1967,285
56298,-2116,6812,18288,-2686,1538,-1777
56310,-1780,7816,19760,-6059,1774,-3512
56322,-2620,8212,21940,-9839,2830,-5352
56334,-4576,4924,22860,-9972,3261,-5784
56346,-6040,1588,23456,-4471,2212,-3654
56358,-6000,936,22436,2226,802,-614
56370,-4936,1844,21320,7364,-920,1800
56382,-3552,3528,19792,9013,-1957,2699
56394,-1888,5300,19232,6829,-1901,2527
56406,-1056,6136,19324,2486,-1086,1251
56418,-892,6824,20024,-1112,-523,-635
56430,-1164,5844,20540,-3637,-71,-2483
56442,-1996,4632,20996,-3277,927,-3521
56454,-2428,2816,20020,-191,1645,-4303
56466,-2020,2192,16948,3686,1639,-4454
56478,-1288,2540,14200,5238,1109,-4178
56490,-524,2832,12228,4299,555,-3835
56502,-480,3292,11832,1699,196,-3775
56514,-880,3232,12332,-1350,-125,-3859
56526,-1336,2844,13216,-3339,-40,-3889
56538,-2348,2348,14944,-3674,-11,-4013
56550,-2516,2100,15188,-1990,-43,-3781
56562,-2804,2412,15400,277,-568,-3469
56574,-2620,3048,15412,1901,-807,-3535
56586,-2180,3560,14772,2701,-312,-4061
56598,-1936,3272,14000,3122,333,-4978
56610,-1568,2936,12712,3308,560,-5607
56622,-1532,2232,11508,3163,697,-6026
56634,-1120,2188,10272,2137,1172,-6357
56646,-1292,1840,9152,121,1435,-6370
56658,-1428,736,9060,-1429,871,-6141
56670,-1140,-28,8740,-1053,374,-5107
56682,-1632,936,8604,446,-321,-3933
56694,-1632,2832,8364,608,-1254,-3269
56706,-1228,3696,8684,160,-1843,-3190
56718,-1368,4012,9056,-820,-2095,-3474
56730,-1564,3444,9676,-1638,-2222,-3741
56742,-1892,3236,10668,-1740,-2446,-3414
56754,-1760,3444,11820,-1372,-2557,-3286
56766,-2264,3732,12676,-969,-2548,-3302
56778,-2072,3260,13692,-1048,-2510,-3466
56790,-1884,2688,14288,-168,-2146,-3275
56802,-1912,2764,14940,749,-2002,-3211
56814,-1776,3068,15220,744,-1866,-3104
56826,-1704,2996,15940,378,-1350,-2984
56838,-1688,2564,16652,253,-1500,-2923
56850,-1292,2216,17332,381,-1607,-2373
56862,-1460,1888,18076,238,-1346,-1987
56874,-1368,1656,18796,-59,-1402,-1032
56886,-1284,1284,19908,-322,-1638,136
56898,-944,1124,20756,338,-2257,1188
56910,-848,1880,21556,1204,-2799,2010
56922,-724,3204,22056,409,-2733,2600
56934,-800,3468,22544,-925,-2884,2772
56946,-552,2804,22936,-1052,-2521,2490
56958,-476,2656,22712,-650,-2082,2490
56970,-548,2600,22236,-717,-1837,2328
56982,-544,1728,21260,-701,-1342,2262
56994,-520,1376,19844,-519,-906,2594
57006,-412,1592,18648,-923,-1043,3323
57018,-260,1672,17708,-1734,-1259,3853
57030,-60,1628,17296,-2520,-1416,4178
57042,436,1276,17216,-3215,-1652,4403
57054,1064,836,17360,-3907,-2051,4753
57066,1120,168,18212,-3877,-2179,5526
57078,664,-428,19036,-2421,-2092,6534
57090,816,160,18948,201,-1570,6694
57102,1348,1876,17780,2035,-1436,5885
57114,1392,2800,16364,1523,-852,4302
57126,1088,2092,15404,123,-217,2875
57138,860,740,14560,-1085,112,1757
57150,412,-332,13732,-2332,509,1315
57162,-20,-1080,13036,-3604,660,1512
57174,-584,-2056,13164,-4208,573,2151
57186,-996,-2552,13932,-3682,670,3441
57198,-1536,-2644,14820,-2214,377,4837
57210,-1448,-2324,15208,-72,44,5970
57222,-1116,-1424,14956,2233,-76,6372
57234,-616,-352,13944,3435,814,6176
57246,-768,112,12628,3631,1396,5781
57258,-560,452,11316,3095,1226,5320
57270,104,376,10516,1989,1489,4853
57282,56,824,9276,276,2079,4607
57294,-188,1664,9628,-2659,2295,4340
57306,-460,1144,10688,-5045,2496,3802
57318,-1312,-720,11688,-4495,2775,3799
57330,-1764,-996,11784,-2160,2453,4875
57342,-1480,312,12160,-414,1839,5365
57354,-1212,1184,11756,117,1920,5150
57366,-1228,1504,11524,-375,2374,4934
57378,-1068,1808,11208,-1162,2274,4418
57390,-1144,1724,11108,-2220,2151,3836
57402,-1576,1112,11168,-3018,2097,3619
57414,-1916,984,11816,-3046,1739,3718
57426,-2332,1208,13020,-3112,1465,3561
57438,-3060,648,14112,-2984,1606,3354
57450,-3312,-76,14612,-1575,1813,3675
57462,-3280,176,14440,557,1781,4120
57474,-3084,976,14136,2066,1377,4335
57486,-2724,1816,14268,2189,1122,4186
57498,-3032,1940,14992,1698,652,3909
57510,-2960,1408,15856,2248,-74,4181
57522,-2908,1632,17248,3318,-254,4738
57534,-2864,2792,18104,4043,-556,5104
57546,-2852,4004,19424,3229,-644,5234
57558,-2520,4500,20824,2339,-284,4572
57570,-2192,3848,21128,2870,550,3707
57582,-2252,3120,20080,4788,654,3136
57594,-1424,3256,18452,6107,212,2955
57606,-952,3932,17272,5589,-182,2634
57618,-688,4420,17092,3762,-437,2054
57630,-428,4824,17100,1754,-316,1092
57642,-404,4988,17292,-834,402,-117
57654,-500,4912,17392,-3710,909,-967
57666,-760,4668,18308,-5988,1006,-1140
57678,-1464,3096,19660,-5741,624,-711
57690,-1404,2836,20120,-2620,-312,471
57702,-1312,3692,20120,1190,-1378,1128
57714,-992,4952,19480,3278,-1830,959
57726,-1024,6292,18920,3250,-2103,574
57738,-832,7124,18532,1376,-1446,-615
57750,-1004,6688,18236,-560,-495,-1923
57762,-988,6156,17764,-1806,319,-3148
57774,-960,5764,16460,-2574,1295,-4187
57786,-1176,5352,15712,-3185,1792,-4798
57798,-1596,4628,15204,-3015,1744,-5058
57810,-1480,3928,14552,-2032,1689,-5118
57822,-1488,3780,13704,-1610,1906,-5226
57834,-1708,3348,13324,-1723,1862,-5209
57846,-1960,2164,13428,-1598,1892,-4822
57858,-2248,1320,13332,-443,1857,-4143
57870,-2244,1612,12992,664,1932,-3458
57882,-2048,1904,12396,1317,1881,-3200
57894,-1860,2156,11668,1818,2021,-3251
57906,-2036,2016,10968,2058,2061,-3178
57918,-1876,2540,10804,1855,2202,-3428
57930,-1592,2552,10012,1034,2598,-3683
57942,-1752,2540,9576,433,2034,-3177
57954,-2064,1976,9404,601,1227,-2690
57966,-1916,2432,9700,1300,992,-2019
57978,-2164,3292,9748,1372,450,-1891
57990,-2356,3272,10056,928,-35,-1963
58002,-2468,2328,10516,1257,173,-1886
58014,-2628,2436,10464,2482,109,-1501
58026,-2580,2620,10520,2932,-617,-1274
58038,-2300,3016,10724,2568,-675,-1259
58050,-2340,3356,10952,1568,-306,-1290
58062,-2604,3588,11616,313,-231,-1472
58074,-2588,3728,12168,-812,-63,-1792
58086,-2964,3412,12860,-1750,-33,-1854
58098,-3316,2720,13784,-1793,19,-1578
58110,-3628,1924,14880,-849,-94,-1334
58122,-3516,1224,14912,471,-249,-1018
58134,-3488,832,14984,811,-161,-502
58146,-3580,56,15104,810,-443,841
58158,-3148,-400,15640,1271,-1309,2464
58170,-2308,584,15916,1929,-1590,3801
58182,-2460,2164,16660,1271,-1770,5072
58194,-1968,3264,17360,29,-2131,5759
58206,-1268,4120,18620,-1031,-2432,6182
58218,-1152,4508,20184,-2098,-2567,6187
58230,-1424,4900,21368,-3335,-2588,5928
58242,-1516,4352,23036,-4046,-2720,5765
58254,-844,3572,23544,-2885,-2559,5177
58266,-696,2792,22844,-1056,-2310,4430
58278,-1016,2380,21508,-384,-2327,3977
58290,-764,1904,20024,-889,-2600,4393
58302,-484,1760,19300,-2289,-3160,5050
58314,-72,1868,19504,-4420,-3610,5573
58326,-44,1632,20008,-6528,-3629,6019
58338,-228,940,21000,-7925,-3619,6520
58350,-232,-160,21712,-8049,-3452,7323
58362,-352,-684,22292,-7407,-3008,8523
58374,-44,-1204,22548,-6155,-2530,9507
58386,436,-996,22324,-4484,-2027,10161
58398,664,-932,21728,-2662,-1268,10896
58410,992,-928,20548,-1138,-423,10986
58422,1428,-780,19164,1092,-988,11699
58434,2848,284,18132,2378,-467,11405
58446,3016,996,17036,1658,577,10667
58458,3052,400,16016,562,856,9527
58470,2840,-28,15492,-375,1017,9181
58482,2332,-484,15956,-1040,816,9288
58494,2080,-1160,16020,-681,1494,9333
58506,1628,-1132,15524,894,1825,9608
58518,1664,-544,14660,2482,1767,9562
58530,1936,-112,13560,2664,2351,9126
58542,1688,-412,12756,2255,2804,8405
58554,1648,-760,11876,1604,3424,7887
58566,1576,-1112,11448,889,3999,7640
58578,1452,-1284,10732,-159,4467,7382
58590,1468,-1588,10584,-1244,4624,7431
58602,988,-1544,10188,-1871,4663,7568
58614,292,-1780,10412,-2459,4593,8166
58626,-276,-2192,11112,-1711,3531,9400
58638,680,-1628,11068,-47,3245,10466
58650,708,-340,10632,565,3534,10746
58662,168,212,10440,-187,3364,10516
58674,268,-32,10304,-1039,3183,10696
58686,296,-188,10580,-1365,3131,10891
58698,-236,64,10948,-2055,3016,11010
58710,-464,-196,11520,-2581,2946,11334
58722,-524,-184,11940,-2165,2842,11604
58734,-540,684,12208,-1611,2919,11763
58746,-856,1084,12576,-1638,2904,11520
58758,-1036,1332,12776,-1781,2856,11316
58770,-1460,1228,13080,-1534,2195,11331
58782,-1400,1272,13476,-957,2003,11421
58794,-1360,1592,13864,-150,2161,11245
58806,-1916,1616,13932,145,1894,10789
58818,-1956,1180,13796,516,1615,10709
58830,-1544,1336,13528,832,1520,10728
58842,-1768,1504,13080,246,1732,10449
58854,-1940,1632,13128,-981,1678,10077
58866,-2052,1260,13464,-2018,1710,9812
58878,-3112,212,14236,-1800,1709,9666
58890,-3876,-436,14896,-795,1420,9748
58902,-3868,-808,14896,652,1231,10088
58914,-3744,-432,14668,1699,1504,10030
58926,-3788,264,14148,1674,1963,9795
58938,-3704,720,13608,753,2451,9456
58950,-3948,1160,14140,-946,2507,9256
58962,-4016,1252,15372,-1943,2541,8635
58974,-3692,2464,16472,-2548,3232,8243
58986,-3916,2912,18328,-3343,3708,7376
58998,-4060,2828,19684,-3446,4362,6435
59010,-4416,1816,20220,-2093,5279,6198
59022,-4120,2228,19592,91,5690,6272
59034,-3656,3192,18428,1696,5416,6220
59046,-2732,4132,17104,1702,4727,5932
59058,-2152,4980,16388,-148,4651,6008
59070,-2168,5732,16932,-3198,4584,6163
59082,-2320,5588,19384,-5230,3902,6121
59094,-2340,4728,21472,-5211,3878,6055
59106,-2596,3896,23024,-2811,4246,5900
59118,-2432,3072,22988,974,4311,5210
59130,-1828,2688,20728,4324,4502,4254
59142,-1080,2596,17388,4888,4969,3734
59154,-192,2812,14780,2850,5505,3466
59166,136,2688,13252,309,5525,3203
59178,52,2760,12372,-1634,4914,3652
59190,-716,3968,12620,-3338,4407,4131
59202,-1580,4040,13940,-4182,3447,4094
59214,-1760,3796,14632,-3353,2669,4153
59226,-1932,3828,14888,-1515,2329,4510
59238,-1744,4576,14736,-99,2046,4651
59250,-1684,4848,14856,585,1628,4158
59262,-1600,4132,14552,855,1951,3598
59274,-1484,3768,13596,1190,2250,3559
59286,-1416,3668,12804,1119,2113,3337
59298,-1352,3816,12104,421,1940,3049
59310,-1304,3840,11728,-831,2118,2572
59322,-1980,3092,11840,-1759,2056,2217
59334,-2412,2520,11856,-1513,1573,2486
59346,-2696,2456,12180,-881,1266,2894
59358,-2736,2860,12360,-268,1104,2911
59370,-3132,3532,12144,-153,1001,2758
59382,-3324,3488,12020,-387,674,2746
59394,-3116,3128,11420,-93,388,2618
59406,-3316,3364,11268,206,56,2696
59418,-3372,3704,11700,-341,-693,2809
59430,-3840,3268,12772,-1166,-1022,2796
59442,-4344,2456,13564,-1045,-1065,2741
59454,-4724,2280,14600,-960,-1327,3123
59466,-4692,2092,15980,-1186,-1518,3588
